"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-08 06:37:10,3,0.0140,0.270,1,3,242
2023-03-08 06:37:20,4,0.0150,0.220,1,4,241
2023-03-08 06:37:30,4,0.0170,0.190,1,4,245
2023-03-08 06:37:40,3,0.0140,0.200,1,3,245
2023-03-08 06:37:50,4,0.0170,0.190,1,4,245
2023-03-08 06:38:00,8,0.0340,0.260,2,8,245
2023-03-08 07:03:50,14,0.0580,0.370,5,13,245
2023-03-08 07:04:00,4,0.0160,1,4,0,245
2023-03-08 07:06:40,13,0.0510,0.430,5,11,245
2023-03-08 08:06:40,12,0.0500,0.440,5,11,243
2023-03-08 08:06:50,3,0.0120,1,3,0,247
2023-03-08 08:26:20,15,0.0600,0.400,6,14,247
2023-03-08 08:27:00,11,0.0430,0.350,4,10,249
2023-03-08 08:30:00,13,0.0530,0.320,4,13,248
2023-03-08 08:38:30,15,0.0610,0.380,6,14,247
2023-03-08 09:06:40,14,0.0570,0.370,5,13,245
2023-03-08 09:06:50,3,0.0120,0.470,1,3,246
2023-03-08 09:28:20,15,0.0600,0.150,2,15,252
2023-03-08 10:06:40,12,0.0490,0.460,5,11,242
2023-03-08 10:06:50,7,0.0280,0.320,2,6,242
2023-03-08 10:07:00,7,0.0280,0.310,2,7,242
2023-03-08 10:07:10,7,0.0270,0.320,2,6,242
2023-03-08 10:07:20,7,0.0270,0.320,2,6,242
2023-03-08 10:07:30,6,0.0260,0.330,2,6,242
2023-03-08 10:07:40,6,0.0260,0.330,2,6,242
2023-03-08 10:07:50,6,0.0250,0.340,2,6,247
2023-03-08 10:08:00,6,0.0250,0.340,2,6,247
2023-03-08 10:08:10,6,0.0250,0.310,2,6,246
2023-03-08 10:08:20,6,0.0250,0.320,2,6,247
2023-03-08 10:08:30,6,0.0240,0.300,2,6,247
2023-03-08 10:08:40,6,0.0240,0.340,2,6,247
2023-03-08 10:08:50,6,0.0230,0.320,2,5,246
2023-03-08 10:09:00,6,0.0240,0.310,2,6,246
2023-03-08 10:09:10,6,0.0240,0.290,2,6,245
2023-03-08 10:09:20,6,0.0230,0.320,2,5,246
2023-03-08 10:09:30,6,0.0230,0.340,2,5,245
2023-03-08 10:09:40,6,0.0230,0.300,2,5,245
2023-03-08 10:09:50,6,0.0240,0.310,2,6,246
2023-03-08 10:10:00,6,0.0230,0.320,2,5,246
2023-03-08 10:10:10,6,0.0230,0.300,2,5,246
2023-03-08 10:10:20,6,0.0230,0.280,2,5,246
2023-03-08 10:10:30,6,0.0230,0.300,2,5,245
2023-03-08 10:10:40,6,0.0230,0.280,2,5,245
2023-03-08 10:10:50,6,0.0230,0.280,2,5,245
2023-03-08 10:11:00,5,0.0220,0.350,2,5,245
2023-03-08 10:11:10,5,0.0220,0.320,2,5,244
2023-03-08 10:11:20,6,0.0230,0.280,2,5,244
2023-03-08 10:11:30,5,0.0220,0.300,2,5,245
2023-03-08 10:11:40,6,0.0230,0.280,2,5,245
2023-03-08 10:11:50,6,0.0230,0.300,2,5,244
2023-03-08 10:12:00,6,0.0230,0.300,2,5,244
2023-03-08 10:12:10,6,0.0230,0.290,2,5,243
2023-03-08 10:12:20,6,0.0230,0.270,2,5,244
2023-03-08 10:12:30,6,0.0240,0.280,2,6,242
2023-03-08 10:12:40,6,0.0240,0.310,2,6,243
2023-03-08 10:12:50,6,0.0240,0.270,2,6,243
2023-03-08 10:13:00,5,0.0220,0.320,2,5,244
2023-03-08 10:13:10,5,0.0220,0.340,2,5,243
2023-03-08 10:13:20,5,0.0220,0.320,2,5,244
2023-03-08 10:13:30,5,0.0220,0.320,2,5,243
2023-03-08 10:13:40,5,0.0220,0.320,2,5,242
2023-03-08 10:13:50,5,0.0220,0.300,2,5,242
2023-03-08 10:14:00,5,0.0220,0.540,3,5,244
2023-03-08 10:14:10,4,0.0160,0.210,1,4,242
2023-03-08 10:14:20,4,0.0150,0.220,1,4,243
2023-03-08 10:14:30,4,0.0160,0.210,1,4,242
2023-03-08 10:14:40,4,0.0150,0.220,1,4,242
2023-03-08 10:14:50,3,0.0140,0.240,1,3,242
2023-03-08 10:15:00,4,0.0150,0.190,1,4,244
2023-03-08 10:15:10,3,0.0140,0.210,1,3,242
2023-03-08 10:15:20,4,0.0150,0.220,1,4,244
2023-03-08 10:15:30,3,0.0130,0.220,1,3,242
2023-03-08 10:15:40,4,0.0150,0.190,1,4,242
2023-03-08 10:15:50,4,0.0150,0.220,1,4,243
2023-03-08 10:16:00,3,0.0140,0.210,1,3,237
2023-03-08 10:16:10,4,0.0150,0.200,1,4,237
2023-03-08 10:57:00,7,0.0290,0.680,5,5,252
2023-03-08 11:06:40,16,0.0630,0.380,6,14,247
2023-03-08 11:06:50,15,0.0620,0.380,6,14,247
2023-03-08 11:26:20,12,0.0480,0.420,5,11,245
2023-03-08 11:48:20,10,0.0390,0.400,4,9,244
2023-03-08 12:06:40,12,0.0500,0.440,6,11,250
2023-03-08 13:48:40,29,0.116,0.490,14,26,254
2023-03-08 13:48:50,29,0.113,0.480,14,25,252
2023-03-08 13:49:00,30,0.120,0.450,14,27,253
2023-03-08 13:49:10,30,0.120,0.450,14,27,251
2023-03-08 13:49:20,29,0.118,0.460,14,26,250
2023-03-08 13:49:30,30,0.119,0.450,13,27,250
2023-03-08 13:49:40,30,0.119,0.450,13,27,250
2023-03-08 13:49:50,30,0.118,0.470,14,26,251
2023-03-08 13:50:00,29,0.117,0.460,13,26,250
2023-03-08 13:50:10,29,0.118,0.450,13,26,249
2023-03-08 13:50:20,30,0.119,0.450,13,27,249
2023-03-08 13:50:30,29,0.118,0.460,14,26,249
2023-03-08 13:50:40,29,0.118,0.460,14,26,249
2023-03-08 13:50:50,29,0.118,0.460,14,26,250
2023-03-08 13:51:00,29,0.117,0.460,14,26,250
2023-03-08 13:51:10,29,0.118,0.450,13,26,249
2023-03-08 13:51:20,29,0.118,0.460,13,26,249
2023-03-08 13:51:30,29,0.117,0.460,13,26,249
2023-03-08 13:51:40,29,0.116,0.460,13,26,249
2023-03-08 13:51:50,29,0.116,0.470,14,26,249
2023-03-08 13:52:00,29,0.116,0.460,13,26,249
2023-03-08 13:52:10,29,0.117,0.450,13,26,245
2023-03-08 13:52:20,29,0.117,0.450,13,26,245
2023-03-08 13:52:30,29,0.115,0.450,13,26,249
2023-03-08 13:52:40,29,0.116,0.450,13,26,249
2023-03-08 13:52:50,29,0.116,0.460,13,26,249
2023-03-08 13:53:00,29,0.115,0.460,13,26,249
2023-03-08 13:53:10,28,0.114,0.440,13,26,249
2023-03-08 13:53:20,28,0.114,0.440,13,26,249
2023-03-08 13:53:30,28,0.114,0.460,13,25,249
2023-03-08 13:53:40,28,0.113,0.450,13,25,249
2023-03-08 13:53:50,28,0.114,0.450,13,25,249
2023-03-08 13:54:00,29,0.115,0.450,13,26,249
2023-03-08 13:54:10,28,0.113,0.450,13,25,249
2023-03-08 13:54:20,28,0.114,0.450,13,25,249
2023-03-08 13:54:30,28,0.113,0.450,13,25,249
2023-03-08 13:54:40,28,0.112,0.460,13,25,249
2023-03-08 13:54:50,28,0.112,0.460,13,25,249
2023-03-08 13:55:00,28,0.113,0.440,12,25,249
2023-03-08 13:55:10,28,0.112,0.450,13,25,249
2023-03-08 13:55:20,28,0.111,0.450,13,25,249
2023-03-08 13:55:30,28,0.112,0.450,13,25,248
2023-03-08 13:55:40,28,0.112,0.460,13,25,249
2023-03-08 13:55:50,28,0.111,0.450,13,25,249
2023-03-08 13:56:00,28,0.111,0.440,12,25,249
2023-03-08 13:56:10,27,0.109,0.440,12,24,250
2023-03-08 13:56:20,27,0.108,0.450,12,24,250
2023-03-08 13:56:30,27,0.109,0.440,12,24,250
2023-03-08 13:56:40,27,0.108,0.450,12,24,250
2023-03-08 13:56:50,27,0.108,0.450,12,24,250
2023-03-08 13:57:00,27,0.108,0.450,12,24,250
2023-03-08 13:57:10,27,0.109,0.440,12,24,245
2023-03-08 13:57:20,27,0.109,0.450,12,24,245
2023-03-08 13:57:30,27,0.107,0.450,12,24,249
2023-03-08 13:57:40,27,0.106,0.460,12,24,252
2023-03-08 13:57:50,27,0.106,0.450,12,24,251
2023-03-08 13:58:00,27,0.106,0.440,12,24,251
2023-03-08 13:58:10,26,0.104,0.460,12,23,252
2023-03-08 13:58:20,26,0.104,0.450,12,23,252
2023-03-08 13:58:30,26,0.104,0.450,12,23,251
2023-03-08 13:58:40,26,0.103,0.450,12,23,249
2023-03-08 13:58:50,26,0.104,0.460,12,23,249
2023-03-08 13:59:00,26,0.104,0.450,12,23,249
2023-03-08 13:59:10,26,0.105,0.450,12,23,249
2023-03-08 13:59:20,26,0.104,0.440,11,23,249
2023-03-08 13:59:30,25,0.101,0.450,11,22,249
2023-03-08 13:59:40,25,0.101,0.470,12,22,249
2023-03-08 13:59:50,25,0.100,0.450,11,22,249
2023-03-08 14:00:00,25,0.100,0.460,12,22,249
2023-03-08 14:00:10,25,0.101,0.470,12,22,244
2023-03-08 14:00:20,25,0.102,0.460,12,22,244
2023-03-08 14:00:30,25,0.102,0.460,12,22,244
2023-03-08 14:00:40,24,0.100,0.470,11,22,244
2023-03-08 14:00:50,24,0.0990,0.460,11,22,245
2023-03-08 14:01:00,25,0.101,0.450,11,22,244
2023-03-08 14:01:10,24,0.100,0.460,11,22,245
2023-03-08 14:01:20,24,0.0990,0.460,11,22,244
2023-03-08 14:01:30,24,0.0990,0.450,11,22,245
2023-03-08 14:01:40,24,0.0990,0.440,11,22,246
2023-03-08 14:01:50,24,0.0970,0.460,11,21,246
2023-03-08 14:02:00,24,0.0960,0.450,11,21,246
2023-03-08 14:02:10,24,0.0990,0.450,11,21,242
2023-03-08 14:02:20,24,0.100,0.450,11,21,236
2023-03-08 14:02:30,24,0.0990,0.460,11,21,240
2023-03-08 14:02:40,24,0.100,0.450,11,21,240
2023-03-08 14:02:50,24,0.0990,0.450,11,21,240
2023-03-08 14:03:00,24,0.0990,0.440,11,21,240
2023-03-08 14:03:10,23,0.0980,0.460,11,21,240
2023-03-08 14:03:20,23,0.0980,0.460,11,21,239
2023-03-08 14:03:30,23,0.0980,0.460,11,21,239
2023-03-08 14:03:40,24,0.100,0.440,11,21,239
2023-03-08 14:03:50,24,0.0990,0.440,11,21,239
2023-03-08 14:04:00,24,0.0990,0.440,10,21,239
2023-03-08 14:04:10,23,0.0970,0.440,10,21,239
2023-03-08 14:04:20,23,0.0980,0.450,11,21,239
2023-03-08 14:04:30,23,0.0980,0.440,10,21,239
2023-03-08 14:04:40,23,0.0980,0.440,10,21,239
2023-03-08 14:04:50,23,0.0970,0.450,10,21,239
2023-03-08 14:05:00,23,0.0970,0.440,10,21,239
2023-03-08 14:05:10,23,0.0970,0.440,10,21,239
2023-03-08 14:05:20,23,0.0970,0.440,10,21,239
2023-03-08 14:05:30,23,0.0950,0.460,10,20,239
2023-03-08 14:05:40,23,0.0960,0.440,10,21,239
2023-03-08 14:05:50,23,0.0960,0.440,10,21,239
2023-03-08 14:06:00,23,0.0960,0.440,10,21,239
2023-03-08 14:06:10,23,0.0950,0.450,10,20,238
2023-03-08 14:06:20,23,0.0950,0.450,10,20,238
2023-03-08 14:06:30,23,0.0960,0.440,10,21,239
2023-03-08 14:06:40,23,0.0950,0.430,10,21,239
2023-03-08 14:06:50,23,0.0970,0.420,10,21,239
2023-03-08 14:07:00,22,0.0940,0.430,10,20,239
2023-03-08 14:07:10,22,0.0950,0.450,10,20,236
2023-03-08 14:07:20,22,0.0920,0.440,10,19,235
2023-03-08 14:07:30,22,0.0910,0.450,10,19,239
2023-03-08 14:07:40,22,0.0910,0.440,10,20,239
2023-03-08 14:07:50,21,0.0900,0.430,9,19,239
2023-03-08 14:08:00,21,0.0900,0.430,9,19,239
2023-03-08 14:08:10,22,0.0900,0.430,9,20,239
2023-03-08 14:08:20,22,0.0900,0.420,9,20,239
2023-03-08 14:08:30,21,0.0900,0.430,9,19,239
2023-03-08 14:08:40,22,0.0900,0.430,9,19,239
2023-03-08 14:08:50,21,0.0890,0.440,9,19,239
2023-03-08 14:09:00,21,0.0880,0.440,10,19,244
2023-03-08 14:09:10,21,0.0880,0.430,9,19,244
2023-03-08 14:09:20,21,0.0880,0.430,9,19,244
2023-03-08 14:09:30,21,0.0870,0.450,10,19,244
2023-03-08 14:09:40,21,0.0870,0.440,9,19,244
2023-03-08 14:09:50,21,0.0860,0.450,10,19,244
2023-03-08 14:10:00,21,0.0870,0.440,9,19,244
2023-03-08 14:10:10,21,0.0860,0.440,9,19,244
2023-03-08 14:10:20,21,0.0870,0.440,9,19,244
2023-03-08 14:10:30,21,0.0860,0.430,9,19,244
2023-03-08 14:10:40,21,0.0870,0.450,9,19,239
2023-03-08 14:10:50,21,0.0860,0.450,9,18,239
2023-03-08 14:11:00,21,0.0860,0.430,9,19,240
2023-03-08 14:11:10,21,0.0860,0.430,9,19,240
2023-03-08 14:11:20,21,0.0860,0.430,9,19,240
2023-03-08 14:11:30,20,0.0850,0.440,9,18,240
2023-03-08 14:11:40,20,0.0850,0.430,9,18,240
2023-03-08 14:11:50,20,0.0850,0.420,9,19,240
2023-03-08 14:12:00,20,0.0840,0.430,9,19,244
2023-03-08 14:12:10,20,0.0850,0.430,9,19,241
2023-03-08 14:12:20,20,0.0840,0.440,9,18,241
2023-03-08 14:12:30,20,0.0830,0.420,9,18,244
2023-03-08 14:12:40,20,0.0830,0.410,8,18,244
2023-03-08 14:12:50,20,0.0830,0.430,9,18,244
2023-03-08 14:13:00,20,0.0830,0.420,9,18,244
2023-03-08 14:13:10,20,0.0820,0.420,9,18,244
2023-03-08 14:13:20,23,0.0950,0.450,10,21,245
2023-03-08 14:13:30,23,0.0960,0.470,11,21,244
2023-03-08 14:13:40,24,0.0970,0.500,12,21,244
2023-03-08 14:13:50,23,0.0960,0.440,10,21,244
2023-03-08 14:14:00,23,0.0970,0.440,10,21,240
2023-03-08 14:14:10,24,0.0990,0.430,10,22,240
2023-03-08 14:14:20,23,0.0980,0.400,9,22,240
2023-03-08 14:14:30,23,0.0980,0.370,9,22,239
2023-03-08 14:14:40,21,0.0880,0.420,9,19,240
2023-03-08 14:14:50,21,0.0870,0.420,9,19,240
2023-03-08 14:15:00,21,0.0870,0.440,9,19,240
2023-03-08 14:15:10,21,0.0860,0.440,9,19,240
2023-03-08 14:15:20,20,0.0820,0.420,9,18,244
2023-03-08 14:15:30,20,0.0810,0.440,9,18,245
2023-03-08 14:15:40,20,0.0820,0.430,9,18,244
2023-03-08 14:15:50,20,0.0820,0.430,9,18,244
2023-03-08 14:16:00,20,0.0810,0.430,9,18,244
2023-03-08 14:16:10,20,0.0820,0.420,8,18,244
2023-03-08 14:16:20,20,0.0810,0.420,8,18,244
2023-03-08 14:16:30,19,0.0800,0.430,8,18,243
2023-03-08 14:16:40,19,0.0800,0.430,8,18,244
2023-03-08 14:16:50,19,0.0800,0.440,9,18,244
2023-03-08 14:17:00,19,0.0800,0.440,9,18,243
2023-03-08 14:17:10,19,0.0810,0.440,9,18,240
2023-03-08 14:17:20,19,0.0800,0.430,8,17,240
2023-03-08 14:17:30,19,0.0810,0.420,8,18,240
2023-03-08 14:17:40,19,0.0800,0.420,8,17,240
2023-03-08 14:17:50,19,0.0810,0.420,8,18,240
2023-03-08 14:18:00,19,0.0800,0.410,8,18,240
2023-03-08 14:18:10,19,0.0790,0.420,8,18,245
2023-03-08 14:18:20,19,0.0770,0.430,8,17,249
2023-03-08 14:18:30,19,0.0770,0.420,8,17,249
2023-03-08 14:18:40,19,0.0760,0.420,8,17,249
2023-03-08 14:18:50,19,0.0760,0.430,8,17,249
2023-03-08 14:19:00,19,0.0770,0.420,8,17,249
2023-03-08 14:19:10,19,0.0750,0.420,8,17,249
2023-03-08 14:19:20,19,0.0750,0.420,8,17,249
2023-03-08 14:19:30,19,0.0750,0.430,8,17,249
2023-03-08 14:19:40,19,0.0750,0.410,8,17,249
2023-03-08 14:19:50,19,0.0760,0.430,8,17,249
2023-03-08 14:20:00,18,0.0740,0.430,8,17,249
2023-03-08 14:20:10,19,0.0750,0.410,8,17,249
2023-03-08 14:20:20,19,0.0750,0.440,8,17,249
2023-03-08 14:20:30,19,0.0750,0.430,8,17,249
2023-03-08 14:20:40,18,0.0750,0.430,8,17,244
2023-03-08 14:20:50,18,0.0750,0.430,8,17,245
2023-03-08 14:21:00,18,0.0740,0.440,8,16,245
2023-03-08 14:21:10,18,0.0750,0.420,8,17,245
2023-03-08 14:21:20,18,0.0760,0.420,8,17,240
2023-03-08 14:21:30,18,0.0750,0.420,8,16,240
2023-03-08 14:21:40,18,0.0750,0.420,8,16,240
2023-03-08 14:21:50,18,0.0750,0.410,8,17,245
2023-03-08 14:22:00,18,0.0730,0.430,8,16,244
2023-03-08 14:22:10,18,0.0740,0.440,8,16,241
2023-03-08 14:22:20,18,0.0750,0.420,8,16,241
2023-03-08 14:22:30,18,0.0730,0.410,8,17,249
2023-03-08 14:22:40,18,0.0730,0.410,8,17,249
2023-03-08 14:22:50,18,0.0720,0.400,7,16,249
2023-03-08 14:23:00,18,0.0710,0.430,8,16,249
2023-03-08 14:23:10,16,0.0650,0.450,7,15,253
2023-03-08 14:23:20,16,0.0650,0.450,8,15,254
2023-03-08 14:23:30,16,0.0640,0.450,7,15,254
2023-03-08 14:23:40,16,0.0640,0.460,7,14,254
2023-03-08 14:23:50,18,0.0700,0.420,7,16,254
2023-03-08 14:24:00,17,0.0680,0.420,7,16,254
2023-03-08 14:24:10,16,0.0630,0.480,8,14,253
2023-03-08 14:24:20,18,0.0700,0.410,7,16,253
2023-03-08 14:24:30,17,0.0690,0.400,7,16,252
2023-03-08 14:24:40,18,0.0710,0.410,7,16,247
2023-03-08 14:24:50,17,0.0700,0.420,7,16,247
2023-03-08 14:25:00,17,0.0700,0.410,7,16,248
2023-03-08 14:25:10,17,0.0700,0.400,7,16,247
2023-03-08 14:25:20,17,0.0700,0.430,7,16,248
2023-03-08 14:25:30,17,0.0690,0.410,7,16,249
2023-03-08 14:25:40,17,0.0700,0.400,7,16,249
2023-03-08 14:25:50,17,0.0680,0.400,7,16,253
2023-03-08 14:26:00,17,0.0690,0.400,7,16,252
2023-03-08 14:26:10,17,0.0670,0.430,7,15,252
2023-03-08 14:26:20,23,0.0910,0.440,10,21,252
2023-03-08 14:26:30,17,0.0660,0.430,7,15,252
2023-03-08 14:26:40,17,0.0660,0.420,7,15,252
2023-03-08 14:26:50,17,0.0670,0.400,7,16,254
2023-03-08 14:27:00,17,0.0660,0.420,7,15,254
2023-03-08 14:27:10,17,0.0670,0.410,7,15,250
2023-03-08 14:27:20,16,0.0670,0.420,7,15,246
2023-03-08 14:27:30,17,0.0670,0.410,7,15,250
2023-03-08 14:27:40,16,0.0650,0.430,7,15,249
2023-03-08 14:27:50,22,0.0900,0.290,7,21,248
2023-03-08 14:28:00,16,0.0660,0.420,7,15,248
2023-03-08 14:28:10,17,0.0660,0.400,7,15,251
2023-03-08 14:28:20,17,0.0670,0.410,7,15,250
2023-03-08 14:28:30,17,0.0670,0.400,7,15,250
2023-03-08 14:28:40,20,0.0780,0.380,8,18,250
2023-03-08 14:28:50,16,0.0630,0.400,6,15,250
2023-03-08 14:29:00,16,0.0630,0.390,6,15,250
2023-03-08 14:29:10,16,0.0630,0.410,6,14,250
2023-03-08 14:29:20,16,0.0620,0.410,6,14,250
2023-03-08 14:29:30,16,0.0620,0.410,6,14,250
2023-03-08 14:29:40,15,0.0610,0.410,6,14,250
2023-03-08 14:29:50,15,0.0630,0.410,6,14,246
2023-03-08 14:30:00,15,0.0610,0.410,6,14,245
2023-03-08 14:30:10,15,0.0620,0.380,6,14,245
2023-03-08 14:30:20,15,0.0620,0.410,6,14,246
2023-03-08 14:30:30,15,0.0620,0.400,6,14,246
2023-03-08 14:30:40,15,0.0610,0.410,6,14,246
2023-03-08 14:30:50,15,0.0600,0.410,6,14,250
2023-03-08 14:31:00,15,0.0600,0.400,6,14,250
2023-03-08 14:31:10,15,0.0610,0.380,6,14,250
2023-03-08 14:31:20,15,0.0590,0.410,6,14,250
2023-03-08 14:31:30,15,0.0600,0.390,6,14,250
2023-03-08 14:31:40,15,0.0590,0.430,6,13,250
2023-03-08 14:31:50,15,0.0590,0.410,6,14,250
2023-03-08 14:32:00,15,0.0590,0.390,6,14,250
2023-03-08 14:32:10,15,0.0590,0.410,6,13,246
2023-03-08 14:32:20,15,0.0590,0.410,6,13,247
2023-03-08 14:32:30,15,0.0580,0.430,6,13,250
2023-03-08 14:32:40,14,0.0570,0.410,6,13,250
2023-03-08 14:32:50,15,0.0580,0.410,6,13,250
2023-03-08 14:33:00,14,0.0590,0.370,5,13,245
2023-03-08 14:33:10,14,0.0590,0.410,6,13,245
2023-03-08 14:33:20,14,0.0580,0.410,6,13,245
2023-03-08 14:33:30,14,0.0580,0.420,6,13,245
2023-03-08 14:33:40,14,0.0570,0.410,6,13,245
2023-03-08 14:33:50,14,0.0570,0.400,6,13,250
2023-03-08 14:34:00,14,0.0560,0.420,6,13,250
2023-03-08 14:34:10,14,0.0570,0.410,6,13,251
2023-03-08 14:34:20,14,0.0570,0.410,6,13,250
2023-03-08 14:34:30,14,0.0570,0.390,6,13,251
2023-03-08 14:34:40,14,0.0560,0.410,6,13,250
2023-03-08 14:34:50,14,0.0570,0.390,6,13,250
2023-03-08 14:35:00,14,0.0570,0.400,6,13,250
2023-03-08 14:35:10,14,0.0560,0.400,6,13,251
2023-03-08 14:35:20,14,0.0560,0.380,5,13,251
2023-03-08 14:35:30,14,0.0560,0.410,6,13,251
2023-03-08 14:35:40,13,0.0540,0.380,5,13,250
2023-03-08 14:35:50,14,0.0560,0.380,5,13,250
2023-03-08 14:36:00,14,0.0550,0.410,6,13,250
2023-03-08 14:36:10,14,0.0550,0.390,5,13,249
2023-03-08 14:36:20,14,0.0550,0.400,6,13,249
2023-03-08 14:36:30,14,0.0550,0.410,6,13,250
2023-03-08 14:36:40,14,0.0560,0.380,5,13,252
2023-03-08 14:36:50,14,0.0550,0.400,6,13,252
2023-03-08 14:37:00,14,0.0550,0.380,5,13,251
2023-03-08 14:37:10,14,0.0550,0.380,5,13,246
2023-03-08 14:37:20,14,0.0570,0.370,5,13,246
2023-03-08 14:37:30,13,0.0540,0.380,5,13,250
2023-03-08 14:37:40,13,0.0540,0.400,5,12,250
2023-03-08 14:37:50,13,0.0540,0.390,5,12,250
2023-03-08 14:38:00,13,0.0530,0.390,5,12,250
2023-03-08 14:38:10,13,0.0530,0.370,5,12,250
2023-03-08 14:38:20,14,0.0540,0.380,5,13,250
2023-03-08 14:38:30,13,0.0520,0.400,5,12,250
2023-03-08 14:38:40,13,0.0520,0.410,5,12,250
2023-03-08 14:38:50,13,0.0530,0.390,5,12,250
2023-03-08 14:39:00,13,0.0520,0.400,5,12,250
2023-03-08 14:39:10,13,0.0520,0.400,5,12,250
2023-03-08 14:39:20,13,0.0520,0.400,5,12,250
2023-03-08 14:39:30,13,0.0520,0.400,5,12,250
2023-03-08 14:39:40,13,0.0520,0.390,5,12,250
2023-03-08 14:39:50,13,0.0520,0.390,5,12,250
2023-03-08 14:40:00,13,0.0530,0.390,5,12,249
2023-03-08 14:40:10,13,0.0520,0.390,5,12,250
2023-03-08 14:40:20,13,0.0520,0.400,5,12,249
2023-03-08 14:40:30,13,0.0520,0.380,5,12,250
2023-03-08 14:40:40,13,0.0510,0.410,5,12,250
2023-03-08 14:40:50,13,0.0510,0.380,5,12,250
2023-03-08 14:41:00,13,0.0520,0.400,5,12,250
2023-03-08 14:41:10,13,0.0510,0.380,5,12,250
2023-03-08 14:41:20,13,0.0500,0.390,5,12,250
2023-03-08 14:41:30,13,0.0510,0.390,5,12,250
2023-03-08 14:41:40,13,0.0510,0.380,5,12,250
2023-03-08 14:41:50,13,0.0510,0.380,5,12,250
2023-03-08 14:42:00,13,0.0500,0.410,5,11,250
2023-03-08 14:42:10,13,0.0520,0.380,5,12,246
2023-03-08 14:42:20,13,0.0510,0.390,5,12,247
2023-03-08 14:42:30,13,0.0500,0.370,5,12,251
2023-03-08 14:42:40,13,0.0500,0.380,5,12,250
2023-03-08 14:42:50,13,0.0510,0.380,5,12,250
2023-03-08 14:43:00,12,0.0490,0.390,5,11,250
2023-03-08 14:43:10,13,0.0500,0.380,5,12,250
2023-03-08 14:43:20,12,0.0490,0.370,5,11,251
2023-03-08 14:43:30,12,0.0480,0.390,5,11,251
2023-03-08 14:43:40,12,0.0480,0.420,5,11,251
2023-03-08 14:43:50,12,0.0480,0.410,5,11,250
2023-03-08 14:44:00,12,0.0490,0.390,5,11,250
2023-03-08 14:44:10,12,0.0490,0.380,5,11,250
2023-03-08 14:44:20,12,0.0480,0.410,5,11,251
2023-03-08 14:44:30,12,0.0480,0.380,5,11,251
2023-03-08 14:44:40,12,0.0480,0.370,5,11,250
2023-03-08 14:44:50,12,0.0490,0.380,5,11,250
2023-03-08 14:45:00,12,0.0480,0.390,5,11,250
2023-03-08 14:45:10,12,0.0480,0.370,5,11,250
2023-03-08 14:45:20,12,0.0480,0.400,5,11,251
2023-03-08 14:45:30,12,0.0470,0.390,5,11,251
2023-03-08 14:45:40,12,0.0480,0.370,5,11,252
2023-03-08 14:45:50,12,0.0480,0.400,5,11,251
2023-03-08 14:46:00,12,0.0470,0.410,5,11,251
2023-03-08 14:46:10,12,0.0470,0.390,5,11,252
2023-03-08 14:46:20,12,0.0480,0.390,5,11,252
2023-03-08 14:46:30,12,0.0480,0.380,5,11,252
2023-03-08 14:46:40,12,0.0480,0.370,5,11,252
2023-03-08 14:46:50,12,0.0470,0.370,4,11,252
2023-03-08 14:47:00,12,0.0470,0.390,5,11,251
2023-03-08 14:47:10,12,0.0480,0.360,4,11,251
2023-03-08 14:47:20,12,0.0470,0.390,5,11,249
2023-03-08 14:47:30,12,0.0470,0.390,5,11,252
2023-03-08 14:47:40,12,0.0470,0.400,5,11,253
2023-03-08 14:47:50,12,0.0480,0.360,4,11,252
2023-03-08 14:48:00,12,0.0470,0.380,5,11,252
2023-03-08 14:48:10,12,0.0460,0.400,5,11,252
2023-03-08 14:48:20,11,0.0450,0.380,4,11,253
2023-03-08 14:48:30,11,0.0450,0.390,4,11,253
2023-03-08 14:48:40,16,0.0640,0.490,8,14,253
2023-03-08 14:48:50,16,0.0620,0.320,5,15,253
2023-03-08 14:49:00,12,0.0490,0.400,5,11,252
2023-03-08 14:49:10,12,0.0480,0.400,5,11,253
2023-03-08 14:49:20,12,0.0490,0.380,5,12,253
2023-03-08 14:49:30,12,0.0490,0.370,5,12,253
2023-03-08 14:49:40,12,0.0480,0.400,5,11,253
2023-03-08 14:49:50,12,0.0480,0.380,5,11,253
2023-03-08 14:50:00,16,0.0640,0.260,4,16,251
2023-03-08 14:50:10,11,0.0450,0.370,4,11,253
2023-03-08 14:50:20,11,0.0440,0.390,4,10,254
2023-03-08 14:50:30,11,0.0450,0.380,4,11,254
2023-03-08 14:50:40,11,0.0430,0.400,4,10,253
2023-03-08 14:50:50,11,0.0450,0.390,4,10,252
2023-03-08 14:51:00,11,0.0450,0.360,4,11,252
2023-03-08 14:51:10,11,0.0450,0.400,5,10,251
2023-03-08 14:51:20,11,0.0440,0.360,4,10,252
2023-03-08 14:51:30,11,0.0440,0.360,4,10,252
2023-03-08 14:51:40,11,0.0440,0.370,4,10,252
2023-03-08 14:51:50,11,0.0430,0.370,4,10,252
2023-03-08 14:52:00,11,0.0430,0.390,4,10,251
2023-03-08 14:52:10,11,0.0430,0.380,4,10,251
2023-03-08 14:52:20,11,0.0450,0.400,5,10,248
2023-03-08 14:52:30,11,0.0430,0.370,4,10,252
2023-03-08 14:52:40,11,0.0430,0.380,4,10,252
2023-03-08 14:52:50,11,0.0430,0.390,4,10,252
