"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
2023-03-07T10:14:40.000+01:00,35,0.162,0.9,32,16,219
2023-03-07T10:14:50.000+01:00,35,0.161,1,35,0,219
2023-03-07T10:15:00.000+01:00,38,0.174,0.84,32,21,219
2023-03-07T10:15:10.000+01:00,36,0.165,0.85,31,19,219
2023-03-07T10:15:20.000+01:00,36,0.167,0.87,32,18,218
2023-03-07T10:15:30.000+01:00,35,0.159,0.89,31,16,219
2023-03-07T10:15:40.000+01:00,40,0.181,0.76,30,26,218
2023-03-07T10:15:50.000+01:00,36,0.163,0.89,32,16,218
2023-03-07T10:16:00.000+01:00,35,0.162,0.9,32,16,219
2023-03-07T10:16:10.000+01:00,42,0.191,0.72,30,29,219
2023-03-07T10:16:20.000+01:00,37,0.171,0.87,32,19,218
2023-03-07T10:16:30.000+01:00,36,0.166,0.91,33,15,218
2023-03-07T10:16:40.000+01:00,35,0.16,0.87,30,18,218
2023-03-07T10:16:50.000+01:00,35,0.16,0.86,30,18,218
2023-03-07T10:17:00.000+01:00,35,0.161,0.88,31,17,218
2023-03-07T10:17:10.000+01:00,35,0.16,0.88,31,17,218
2023-03-07T10:17:20.000+01:00,36,0.166,0.84,31,20,218
2023-03-07T10:17:30.000+01:00,35,0.16,0.86,30,18,218
2023-03-07T10:17:40.000+01:00,40,0.184,0.76,31,26,218
2023-03-07T10:17:50.000+01:00,35,0.161,0.86,30,18,218
2023-03-07T10:18:00.000+01:00,36,0.163,0.84,30,19,219
2023-03-07T10:18:10.000+01:00,37,0.168,0.82,30,21,219
2023-03-07T10:18:20.000+01:00,35,0.159,0.89,31,16,219
2023-03-07T10:18:30.000+01:00,37,0.17,0.85,32,20,219
2023-03-07T10:18:40.000+01:00,35,0.162,0.88,31,17,219
2023-03-07T10:18:50.000+01:00,39,0.178,0.79,31,24,219
2023-03-07T10:19:00.000+01:00,35,0.159,0.9,31,15,220
2023-03-07T10:19:10.000+01:00,35,0.159,0.87,30,17,220
2023-03-07T10:19:20.000+01:00,39,0.179,0.77,30,25,219
2023-03-07T10:19:30.000+01:00,34,0.157,0.91,31,14,219
2023-03-07T10:19:40.000+01:00,43,0.195,0.74,32,29,219
2023-03-07T10:19:50.000+01:00,35,0.16,0.86,30,18,220
2023-03-07T10:20:00.000+01:00,36,0.164,0.81,29,21,219
2023-03-07T10:20:10.000+01:00,38,0.173,0.78,30,24,219
2023-03-07T10:20:20.000+01:00,35,0.162,0.88,31,17,219
2023-03-07T10:20:30.000+01:00,48,0.218,0.63,30,37,219
2023-03-07T10:20:40.000+01:00,35,0.161,0.84,30,19,219
2023-03-07T10:20:50.000+01:00,37,0.169,0.79,29,23,220
2023-03-07T10:21:00.000+01:00,41,0.189,0.72,30,29,219
2023-03-07T10:21:10.000+01:00,35,0.16,0.9,31,16,219
2023-03-07T10:21:20.000+01:00,38,0.172,0.78,30,24,219
2023-03-07T10:21:30.000+01:00,36,0.164,0.84,30,20,220
2023-03-07T10:21:40.000+01:00,36,0.162,0.87,31,17,220
2023-03-07T10:21:50.000+01:00,38,0.175,0.76,29,25,220
2023-03-07T10:22:00.000+01:00,38,0.175,1,38,0,220
2023-03-07T10:22:10.000+01:00,38,0.172,0.82,31,22,220
2023-03-07T10:22:20.000+01:00,36,0.163,0.84,30,20,219
2023-03-07T10:22:30.000+01:00,35,0.158,0.88,30,17,219
2023-03-07T10:22:40.000+01:00,34,0.156,1,34,0,220
2023-03-07T10:22:50.000+01:00,34,0.157,0.87,30,17,219
2023-03-07T10:23:00.000+01:00,35,0.158,1,35,0,219
2023-03-07T10:23:10.000+01:00,36,0.164,1,36,0,219
2023-03-07T10:23:20.000+01:00,38,0.173,0.98,37,7,219
2023-03-07T10:23:30.000+01:00,36,0.166,0.82,30,21,219
2023-03-07T10:23:40.000+01:00,35,0.16,0.85,30,19,219
2023-03-07T10:23:50.000+01:00,35,0.158,1,35,0,219
2023-03-07T10:24:00.000+01:00,38,0.172,0.8,30,22,219
2023-03-07T10:24:10.000+01:00,35,0.158,0.9,31,15,219
2023-03-07T10:24:20.000+01:00,36,0.162,0.89,32,16,219
2023-03-07T10:24:30.000+01:00,35,0.158,0.88,31,16,219
2023-03-07T10:24:40.000+01:00,36,0.162,0.85,30,19,219
2023-03-07T10:24:50.000+01:00,35,0.16,0.86,30,18,219
2023-03-07T10:25:00.000+01:00,35,0.158,0.9,31,15,219
2023-03-07T10:25:10.000+01:00,34,0.157,0.88,30,16,219
2023-03-07T10:25:20.000+01:00,35,0.16,0.83,29,19,219
2023-03-07T10:25:30.000+01:00,39,0.178,0.78,30,25,219
2023-03-07T10:25:40.000+01:00,34,0.157,0.86,30,18,219
2023-03-07T10:25:50.000+01:00,35,0.16,0.84,30,19,219
2023-03-07T10:26:00.000+01:00,34,0.157,0.87,30,17,219
2023-03-07T10:26:10.000+01:00,36,0.164,0.82,30,20,219
2023-03-07T10:26:20.000+01:00,36,0.166,0.81,29,21,218
2023-03-07T10:26:30.000+01:00,35,0.16,0.97,34,8,218
2023-03-07T10:26:40.000+01:00,36,0.165,0.82,30,21,219
2023-03-07T10:26:50.000+01:00,34,0.157,0.86,29,18,219
2023-03-07T10:27:00.000+01:00,38,0.173,0.72,27,26,219
2023-03-07T10:27:10.000+01:00,32,0.147,0.83,27,18,219
2023-03-07T10:27:20.000+01:00,34,0.154,0.81,27,20,219
2023-03-07T10:27:30.000+01:00,33,0.149,0.8,26,20,219
2023-03-07T10:27:40.000+01:00,41,0.188,0.94,39,14,219
2023-03-07T10:27:50.000+01:00,33,0.15,0.84,28,18,219
2023-03-07T10:28:00.000+01:00,33,0.149,0.83,27,18,218
2023-03-07T10:28:10.000+01:00,32,0.146,0.85,27,17,219
2023-03-07T10:28:20.000+01:00,32,0.147,0.88,28,15,219
2023-03-07T10:28:30.000+01:00,34,0.156,0.8,27,20,219
2023-03-07T10:28:40.000+01:00,32,0.148,0.88,29,15,219
2023-03-07T10:28:50.000+01:00,32,0.148,0.85,28,17,219
2023-03-07T10:29:00.000+01:00,36,0.166,0.92,34,14,219
2023-03-07T10:29:10.000+01:00,32,0.147,0.95,31,10,219
2023-03-07T10:29:20.000+01:00,33,0.151,0.86,29,17,219
2023-03-07T10:29:30.000+01:00,32,0.145,0.86,27,16,219
2023-03-07T10:29:40.000+01:00,34,0.157,0.79,27,21,219
2023-03-07T10:29:50.000+01:00,32,0.144,0.83,26,18,219
2023-03-07T10:30:00.000+01:00,33,0.151,0.81,27,19,219
2023-03-07T10:30:10.000+01:00,32,0.148,0.91,29,14,219
2023-03-07T10:30:20.000+01:00,31,0.143,0.92,29,12,219
2023-03-07T10:30:30.000+01:00,34,0.156,0.8,27,21,219
2023-03-07T10:30:40.000+01:00,32,0.147,0.87,28,16,219
2023-03-07T10:30:50.000+01:00,33,0.149,0.83,27,18,219
2023-03-07T10:31:00.000+01:00,31,0.144,0.85,27,16,219
2023-03-07T10:31:10.000+01:00,33,0.15,0.8,26,20,219
2023-03-07T10:31:20.000+01:00,33,0.149,0.86,28,17,219
2023-03-07T10:31:30.000+01:00,33,0.149,0.83,27,18,219
2023-03-07T10:31:40.000+01:00,32,0.147,0.84,27,18,219
2023-03-07T10:31:50.000+01:00,32,0.145,0.83,26,18,219
2023-03-07T10:32:00.000+01:00,38,0.174,1,38,0,219
2023-03-07T10:32:10.000+01:00,32,0.144,0.89,28,15,219
2023-03-07T10:32:20.000+01:00,32,0.148,0.85,28,17,219
2023-03-07T10:32:30.000+01:00,32,0.146,0.82,26,18,220
2023-03-07T10:32:40.000+01:00,33,0.149,0.81,27,19,220
2023-03-07T10:32:50.000+01:00,32,0.144,0.85,27,17,219
2023-03-07T10:33:00.000+01:00,32,0.148,0.87,28,16,219
2023-03-07T10:33:10.000+01:00,32,0.147,0.83,27,18,219
2023-03-07T10:33:20.000+01:00,32,0.146,0.9,29,14,219
2023-03-07T10:33:30.000+01:00,33,0.152,0.8,27,20,219
2023-03-07T10:33:40.000+01:00,32,0.144,0.84,26,17,220
2023-03-07T10:33:50.000+01:00,34,0.153,0.79,27,21,219
2023-03-07T10:34:00.000+01:00,49,0.223,0.54,26,41,220
2023-03-07T10:34:10.000+01:00,32,0.148,0.85,28,17,219
2023-03-07T10:34:20.000+01:00,32,0.146,0.84,27,18,220
2023-03-07T10:34:30.000+01:00,35,0.158,0.79,27,21,220
2023-03-07T10:34:40.000+01:00,33,0.148,0.81,27,19,220
2023-03-07T10:34:50.000+01:00,34,0.156,0.81,28,20,220
2023-03-07T10:35:00.000+01:00,36,0.165,0.75,27,24,220
2023-03-07T10:35:10.000+01:00,32,0.147,0.84,27,17,219
2023-03-07T10:35:20.000+01:00,33,0.15,0.82,27,19,220
2023-03-07T10:35:30.000+01:00,33,0.151,0.8,26,20,220
2023-03-07T10:35:40.000+01:00,35,0.16,0.84,29,19,220
2023-03-07T10:35:50.000+01:00,32,0.148,0.82,27,19,220
2023-03-07T10:36:00.000+01:00,35,0.16,0.77,27,23,220
2023-03-07T10:36:10.000+01:00,32,0.147,0.83,27,18,220
2023-03-07T10:36:20.000+01:00,34,0.153,0.84,28,18,220
2023-03-07T10:36:30.000+01:00,33,0.152,0.82,27,19,220
2023-03-07T10:36:40.000+01:00,34,0.153,0.83,28,19,219
2023-03-07T10:36:50.000+01:00,33,0.15,0.8,27,20,220
2023-03-07T10:37:00.000+01:00,33,0.15,0.82,27,19,219
2023-03-07T10:37:10.000+01:00,34,0.157,0.77,27,22,220
2023-03-07T10:37:20.000+01:00,32,0.145,0.83,27,18,219
2023-03-07T10:37:30.000+01:00,35,0.16,0.78,27,22,220
2023-03-07T10:37:40.000+01:00,32,0.146,0.87,28,16,219
2023-03-07T10:37:50.000+01:00,33,0.151,0.88,29,16,219
2023-03-07T10:38:00.000+01:00,32,0.148,0.83,27,18,219
2023-03-07T10:38:10.000+01:00,32,0.147,0.83,27,18,220
2023-03-07T10:38:20.000+01:00,35,0.16,0.75,26,23,219
2023-03-07T10:38:30.000+01:00,33,0.152,0.81,27,20,220
2023-03-07T10:38:40.000+01:00,35,0.158,0.78,27,22,220
2023-03-07T10:38:50.000+01:00,32,0.147,0.85,27,17,220
2023-03-07T10:39:00.000+01:00,37,0.167,0.75,27,24,220
2023-03-07T10:39:10.000+01:00,32,0.145,0.85,27,17,219
2023-03-07T10:39:20.000+01:00,33,0.151,0.8,27,20,219
2023-03-07T10:39:30.000+01:00,33,0.152,0.92,31,13,219
2023-03-07T10:39:40.000+01:00,44,0.201,1,44,0,219
2023-03-07T10:39:50.000+01:00,44,0.2,0.65,29,33,220
2023-03-07T10:40:00.000+01:00,34,0.153,0.94,32,12,220
2023-03-07T10:40:10.000+01:00,32,0.147,0.84,27,17,219
2023-03-07T10:40:20.000+01:00,32,0.148,0.86,28,17,219
2023-03-07T10:40:30.000+01:00,33,0.152,1,33,0,220
2023-03-07T10:40:40.000+01:00,33,0.15,0.83,27,18,220
2023-03-07T10:40:50.000+01:00,34,0.154,0.8,27,20,220
2023-03-07T10:41:00.000+01:00,32,0.147,0.84,27,17,219
2023-03-07T10:41:10.000+01:00,33,0.15,0.82,27,19,220
2023-03-07T10:41:20.000+01:00,32,0.144,0.84,26,17,220
2023-03-07T10:41:30.000+01:00,33,0.149,1,33,0,220
2023-03-07T10:41:40.000+01:00,34,0.156,0.78,27,21,220
2023-03-07T10:41:50.000+01:00,34,0.154,0.78,26,21,220
2023-03-07T10:42:00.000+01:00,34,0.155,0.79,27,21,219
2023-03-07T10:42:10.000+01:00,32,0.148,0.88,28,16,219
2023-03-07T10:42:20.000+01:00,32,0.146,0.99,32,0,220
2023-03-07T10:42:30.000+01:00,36,0.165,0.89,32,17,219
2023-03-07T10:42:40.000+01:00,32,0.144,0.89,28,15,219
2023-03-07T10:42:50.000+01:00,32,0.147,0.91,29,13,219
2023-03-07T10:43:00.000+01:00,32,0.145,0.9,29,14,220
2023-03-07T10:43:10.000+01:00,35,0.161,0.77,27,23,219
2023-03-07T10:43:20.000+01:00,32,0.145,0.84,27,17,219
2023-03-07T10:43:30.000+01:00,35,0.161,0.75,26,24,219
2023-03-07T10:43:40.000+01:00,34,0.153,0.81,27,20,219
2023-03-07T10:43:50.000+01:00,32,0.147,0.84,27,18,219
2023-03-07T10:44:00.000+01:00,35,0.162,0.76,27,23,219
2023-03-07T10:44:10.000+01:00,32,0.147,0.85,27,17,219
2023-03-07T10:44:20.000+01:00,35,0.158,0.77,27,22,219
2023-03-07T10:44:30.000+01:00,34,0.156,0.79,27,21,220
2023-03-07T10:44:40.000+01:00,33,0.15,0.82,27,19,220
2023-03-07T10:44:50.000+01:00,32,0.148,0.89,29,15,220
2023-03-07T10:45:00.000+01:00,32,0.144,0.86,27,16,219
2023-03-07T10:45:10.000+01:00,36,0.165,0.75,27,24,219
2023-03-07T10:45:20.000+01:00,31,0.143,0.86,27,16,219
2023-03-07T10:45:30.000+01:00,36,0.163,0.75,27,24,219
2023-03-07T10:45:40.000+01:00,32,0.145,0.85,27,17,219
2023-03-07T10:45:50.000+01:00,33,0.153,0.8,27,20,219
2023-03-07T10:46:00.000+01:00,32,0.148,0.85,28,17,219
2023-03-07T10:46:10.000+01:00,32,0.147,0.85,27,17,219
2023-03-07T10:46:20.000+01:00,36,0.164,0.76,27,23,219
2023-03-07T10:46:30.000+01:00,32,0.148,0.85,28,17,219
2023-03-07T10:46:40.000+01:00,38,0.175,0.69,26,28,219
2023-03-07T10:46:50.000+01:00,32,0.145,0.84,27,17,219
2023-03-07T10:47:00.000+01:00,38,0.175,0.71,27,27,220
2023-03-07T10:47:10.000+01:00,32,0.146,0.84,27,17,219
2023-03-07T10:47:20.000+01:00,33,0.153,0.81,27,20,219
2023-03-07T10:47:30.000+01:00,35,0.159,0.78,27,22,219
2023-03-07T10:47:40.000+01:00,35,0.162,0.77,27,23,219
2023-03-07T10:47:50.000+01:00,35,0.159,0.79,28,21,219
2023-03-07T10:48:00.000+01:00,36,0.166,0.77,28,23,219
2023-03-07T10:48:10.000+01:00,33,0.153,0.81,27,20,219
2023-03-07T10:48:20.000+01:00,33,0.15,0.83,27,18,219
2023-03-07T10:48:30.000+01:00,32,0.146,0.91,29,14,219
2023-03-07T10:48:40.000+01:00,32,0.147,0.89,29,15,220
2023-03-07T10:48:50.000+01:00,33,0.149,0.94,31,11,220
2023-03-07T10:49:00.000+01:00,35,0.158,0.77,27,22,219
2023-03-07T10:49:10.000+01:00,33,0.15,1,33,0,220
2023-03-07T10:49:20.000+01:00,32,0.146,1,32,0,220
2023-03-07T10:49:30.000+01:00,33,0.148,0.85,28,17,220
2023-03-07T10:49:40.000+01:00,33,0.148,0.88,29,15,220
2023-03-07T10:49:50.000+01:00,33,0.152,0.81,27,20,220
2023-03-07T10:50:00.000+01:00,32,0.146,0.82,26,18,220
2023-03-07T10:50:10.000+01:00,32,0.147,0.83,27,18,220
2023-03-07T10:50:20.000+01:00,32,0.146,0.84,27,17,220
2023-03-07T10:50:30.000+01:00,33,0.148,0.86,28,17,220
2023-03-07T10:50:40.000+01:00,33,0.15,0.81,27,19,220
2023-03-07T10:50:50.000+01:00,32,0.146,0.84,27,17,220
2023-03-07T10:51:00.000+01:00,37,0.17,0.7,26,27,220
2023-03-07T10:51:10.000+01:00,32,0.145,0.84,27,17,220
2023-03-07T10:51:20.000+01:00,32,0.145,0.86,27,17,220
2023-03-07T10:51:30.000+01:00,33,0.148,0.8,26,20,220
2023-03-07T10:51:40.000+01:00,33,0.148,0.85,28,17,220
2023-03-07T10:51:50.000+01:00,33,0.151,0.83,28,19,220
2023-03-07T10:52:00.000+01:00,32,0.144,0.93,29,12,220
2023-03-07T10:52:10.000+01:00,34,0.153,0.82,28,19,220
2023-03-07T10:52:20.000+01:00,32,0.145,0.86,28,16,220
2023-03-07T10:52:30.000+01:00,32,0.145,0.84,27,17,220
2023-03-07T10:52:40.000+01:00,33,0.15,0.8,26,20,220
2023-03-07T10:52:50.000+01:00,32,0.145,0.85,27,17,219
2023-03-07T10:53:00.000+01:00,36,0.162,0.8,29,21,219
2023-03-07T10:53:10.000+01:00,31,0.142,0.85,27,16,220
2023-03-07T10:53:20.000+01:00,33,0.15,0.83,27,19,220
2023-03-07T10:53:30.000+01:00,32,0.145,0.87,28,16,220
2023-03-07T10:53:40.000+01:00,34,0.156,0.79,27,21,220
2023-03-07T10:53:50.000+01:00,32,0.147,0.87,28,16,220
2023-03-07T10:54:00.000+01:00,33,0.151,0.85,28,18,220
2023-03-07T10:54:10.000+01:00,33,0.149,0.83,27,18,220
2023-03-07T10:54:20.000+01:00,32,0.145,0.87,28,16,219
2023-03-07T10:54:30.000+01:00,33,0.15,0.85,28,18,220
2023-03-07T10:54:40.000+01:00,32,0.144,0.87,27,16,220
2023-03-07T10:54:50.000+01:00,33,0.151,0.82,27,19,220
2023-03-07T10:55:00.000+01:00,32,0.145,0.83,26,18,220
2023-03-07T10:55:10.000+01:00,33,0.152,0.8,27,20,219
2023-03-07T10:55:20.000+01:00,32,0.146,0.86,27,17,219
2023-03-07T10:55:30.000+01:00,33,0.151,0.82,27,19,219
2023-03-07T10:55:40.000+01:00,32,0.145,0.84,27,18,220
2023-03-07T10:55:50.000+01:00,32,0.145,0.87,28,15,219
2023-03-07T10:56:00.000+01:00,34,0.153,0.8,27,20,219
2023-03-07T10:56:10.000+01:00,32,0.144,0.92,29,12,220
2023-03-07T10:56:20.000+01:00,35,0.162,0.81,29,21,219
2023-03-07T10:56:30.000+01:00,31,0.143,0.85,27,16,219
2023-03-07T10:56:40.000+01:00,32,0.147,0.86,28,16,220
2023-03-07T10:56:50.000+01:00,32,0.145,0.86,28,16,220
2023-03-07T10:57:00.000+01:00,37,0.17,0.73,27,25,220
2023-03-07T10:57:10.000+01:00,34,0.155,0.82,28,20,220
2023-03-07T10:57:20.000+01:00,33,0.15,0.83,27,19,220
2023-03-07T10:57:30.000+01:00,36,0.164,0.75,27,24,220
2023-03-07T10:57:40.000+01:00,34,0.157,0.82,28,20,220
2023-03-07T10:57:50.000+01:00,32,0.147,0.85,28,17,219
2023-03-07T10:58:00.000+01:00,33,0.151,0.79,26,20,220
2023-03-07T10:58:10.000+01:00,34,0.155,0.78,27,21,220
2023-03-07T10:58:20.000+01:00,32,0.146,0.84,27,18,220
2023-03-07T10:58:30.000+01:00,33,0.15,0.88,29,16,220
2023-03-07T10:58:40.000+01:00,32,0.145,0.9,29,14,220
2023-03-07T10:58:50.000+01:00,33,0.149,0.81,27,19,220
2023-03-07T10:59:00.000+01:00,32,0.145,0.83,27,18,220
2023-03-07T10:59:10.000+01:00,33,0.15,0.82,27,19,220
2023-03-07T10:59:20.000+01:00,32,0.144,0.9,29,14,220
2023-03-07T10:59:30.000+01:00,33,0.148,0.85,28,17,220
2023-03-07T10:59:40.000+01:00,32,0.147,0.85,27,17,220
2023-03-07T10:59:50.000+01:00,32,0.143,0.82,26,18,220
2023-03-07T11:00:00.000+01:00,36,0.164,0.75,27,24,220
2023-03-07T11:00:10.000+01:00,32,0.144,0.84,27,17,220
2023-03-07T11:00:20.000+01:00,33,0.151,0.82,27,19,220
2023-03-07T11:00:30.000+01:00,32,0.143,0.86,27,16,220
2023-03-07T11:00:40.000+01:00,32,0.145,0.82,26,18,220
2023-03-07T11:00:50.000+01:00,31,0.14,0.85,26,17,220
2023-03-07T11:01:00.000+01:00,35,0.159,0.72,25,24,220
2023-03-07T11:01:10.000+01:00,31,0.141,0.86,27,16,220
2023-03-07T11:01:20.000+01:00,31,0.143,0.79,25,19,220
2023-03-07T11:01:30.000+01:00,31,0.14,0.88,27,15,220
2023-03-07T11:01:40.000+01:00,35,0.161,0.75,27,23,220
2023-03-07T11:01:50.000+01:00,30,0.137,0.84,25,16,220
2023-03-07T11:02:00.000+01:00,37,0.167,0.71,26,26,220
2023-03-07T11:02:10.000+01:00,31,0.141,0.83,26,17,220
2023-03-07T11:02:20.000+01:00,31,0.143,0.81,26,18,220
2023-03-07T11:02:30.000+01:00,31,0.139,0.84,26,17,220
2023-03-07T11:02:40.000+01:00,31,0.141,0.81,25,18,220
2023-03-07T11:02:50.000+01:00,31,0.141,0.84,26,17,220
2023-03-07T11:03:00.000+01:00,34,0.154,0.79,27,21,220
2023-03-07T11:03:10.000+01:00,32,0.147,0.83,27,18,219
2023-03-07T11:03:20.000+01:00,33,0.149,0.83,27,18,220
2023-03-07T11:03:30.000+01:00,32,0.144,0.87,27,16,219
2023-03-07T11:03:40.000+01:00,37,0.167,0.74,27,25,220
2023-03-07T11:03:50.000+01:00,31,0.142,0.91,28,13,220
2023-03-07T11:04:00.000+01:00,36,0.165,0.72,26,25,220
2023-03-07T11:04:10.000+01:00,31,0.142,0.9,28,14,220
2023-03-07T11:04:20.000+01:00,35,0.157,0.77,27,22,220
2023-03-07T11:04:30.000+01:00,32,0.144,0.84,27,17,220
2023-03-07T11:04:40.000+01:00,32,0.144,0.85,27,17,220
2023-03-07T11:04:50.000+01:00,52,0.237,0.5,26,45,219
2023-03-07T11:05:00.000+01:00,37,0.168,0.7,26,26,220
2023-03-07T11:05:10.000+01:00,34,0.156,0.78,27,21,220
2023-03-07T11:05:20.000+01:00,32,0.145,0.83,26,18,220
2023-03-07T11:05:30.000+01:00,32,0.148,0.82,27,18,220
2023-03-07T11:05:40.000+01:00,33,0.151,0.8,26,20,220
2023-03-07T11:05:50.000+01:00,32,0.146,0.83,27,18,220
2023-03-07T11:06:00.000+01:00,39,0.176,0.7,27,28,220
2023-03-07T11:06:10.000+01:00,33,0.148,0.9,29,14,220
2023-03-07T11:06:20.000+01:00,34,0.155,0.83,28,19,220
2023-03-07T11:06:30.000+01:00,31,0.141,0.84,26,17,220
2023-03-07T11:06:40.000+01:00,33,0.151,0.8,27,20,220
2023-03-07T11:06:50.000+01:00,31,0.142,0.87,27,15,220
2023-03-07T11:07:00.000+01:00,36,0.163,0.75,27,24,220
2023-03-07T11:07:10.000+01:00,32,0.145,0.85,27,17,220
2023-03-07T11:07:20.000+01:00,32,0.147,0.84,27,18,220
2023-03-07T11:07:30.000+01:00,33,0.151,0.81,27,20,220
2023-03-07T11:07:40.000+01:00,35,0.16,0.75,27,23,220
2023-03-07T11:07:50.000+01:00,34,0.153,0.78,27,21,221
2023-03-07T11:08:00.000+01:00,32,0.147,0.81,26,19,220
2023-03-07T11:08:10.000+01:00,32,0.147,0.82,27,18,220
2023-03-07T11:08:20.000+01:00,33,0.15,0.79,26,20,221
2023-03-07T11:08:30.000+01:00,35,0.159,0.8,28,21,220
2023-03-07T11:08:40.000+01:00,33,0.151,0.87,29,16,220
2023-03-07T11:08:50.000+01:00,33,0.151,0.86,29,17,221
2023-03-07T11:09:00.000+01:00,33,0.15,0.84,28,18,221
2023-03-07T11:09:10.000+01:00,32,0.145,0.83,27,18,221
2023-03-07T11:09:20.000+01:00,32,0.145,0.95,30,10,221
2023-03-07T11:09:30.000+01:00,36,0.161,0.8,29,21,221
2023-03-07T11:09:40.000+01:00,32,0.147,0.88,29,16,221
2023-03-07T11:09:50.000+01:00,34,0.155,0.97,33,9,221
2023-03-07T11:10:00.000+01:00,35,0.157,0.96,33,10,221
2023-03-07T11:10:10.000+01:00,32,0.144,0.88,28,15,220
2023-03-07T11:10:20.000+01:00,36,0.161,0.75,27,23,221
2023-03-07T11:10:30.000+01:00,31,0.142,0.84,26,17,221
2023-03-07T11:10:40.000+01:00,37,0.168,0.76,28,24,220
2023-03-07T11:10:50.000+01:00,31,0.14,0.87,27,16,220
2023-03-07T11:11:00.000+01:00,39,0.178,0.67,26,29,221
2023-03-07T11:11:10.000+01:00,33,0.15,0.84,28,18,221
2023-03-07T11:11:20.000+01:00,31,0.142,0.94,30,11,221
2023-03-07T11:11:30.000+01:00,36,0.163,0.73,26,25,221
2023-03-07T11:11:40.000+01:00,31,0.141,0.88,28,15,221
2023-03-07T11:11:50.000+01:00,32,0.147,0.85,28,17,221
2023-03-07T11:12:00.000+01:00,37,0.168,0.73,27,25,221
2023-03-07T11:12:10.000+01:00,32,0.144,0.84,27,17,221
2023-03-07T11:12:20.000+01:00,37,0.166,0.72,26,26,221
2023-03-07T11:12:30.000+01:00,32,0.146,0.87,28,16,221
2023-03-07T11:12:40.000+01:00,33,0.149,0.83,27,18,221
2023-03-07T11:12:50.000+01:00,34,0.156,0.79,27,21,221
2023-03-07T11:13:00.000+01:00,36,0.162,0.72,26,25,221
2023-03-07T11:13:10.000+01:00,34,0.155,0.8,27,21,221
2023-03-07T11:13:20.000+01:00,32,0.147,0.83,27,18,221
2023-03-07T11:13:30.000+01:00,35,0.157,0.77,27,22,221
2023-03-07T11:13:40.000+01:00,34,0.152,0.82,27,19,221
2023-03-07T11:13:50.000+01:00,32,0.143,0.83,26,18,221
2023-03-07T11:14:00.000+01:00,32,0.144,0.82,26,18,221
2023-03-07T11:14:10.000+01:00,32,0.145,0.84,27,17,221
2023-03-07T11:14:20.000+01:00,32,0.146,0.98,32,7,221
2023-03-07T11:14:30.000+01:00,33,0.149,1,33,0,221
2023-03-07T11:14:40.000+01:00,34,0.154,0.75,25,23,221
2023-03-07T11:14:50.000+01:00,35,0.158,0.88,31,16,221
2023-03-07T11:15:00.000+01:00,33,0.148,0.87,28,16,221
2023-03-07T11:15:10.000+01:00,33,0.151,1,33,0,221
2023-03-07T11:15:20.000+01:00,32,0.143,0.9,28,14,221
2023-03-07T11:15:30.000+01:00,32,0.147,0.89,29,15,221
2023-03-07T11:15:40.000+01:00,33,0.148,0.83,27,18,221
2023-03-07T11:15:50.000+01:00,32,0.144,0.84,27,17,220
2023-03-07T11:16:00.000+01:00,34,0.155,0.81,28,20,220
2023-03-07T11:16:10.000+01:00,33,0.152,0.84,28,18,220
2023-03-07T11:16:20.000+01:00,33,0.149,0.83,27,18,220
2023-03-07T11:16:30.000+01:00,31,0.14,0.85,26,17,220
2023-03-07T11:16:40.000+01:00,33,0.149,0.83,27,18,221
2023-03-07T11:16:50.000+01:00,31,0.143,0.85,27,17,220
2023-03-07T11:17:00.000+01:00,36,0.164,0.73,26,25,220
2023-03-07T11:17:10.000+01:00,32,0.145,0.86,28,16,220
2023-03-07T11:17:20.000+01:00,32,0.145,0.83,26,18,220
2023-03-07T11:17:30.000+01:00,32,0.146,0.84,27,17,220
2023-03-07T11:17:40.000+01:00,32,0.145,0.85,27,17,220
2023-03-07T11:17:50.000+01:00,33,0.148,0.81,26,19,220
2023-03-07T11:18:00.000+01:00,32,0.146,0.82,26,19,220
2023-03-07T11:18:10.000+01:00,32,0.147,0.88,29,15,220
2023-03-07T11:18:20.000+01:00,31,0.142,0.9,28,14,221
2023-03-07T11:18:30.000+01:00,33,0.148,0.81,27,19,221
2023-03-07T11:18:40.000+01:00,32,0.145,0.85,27,17,221
2023-03-07T11:18:50.000+01:00,33,0.149,0.82,27,19,221
2023-03-07T11:19:00.000+01:00,32,0.145,0.84,27,18,221
2023-03-07T11:19:10.000+01:00,32,0.147,0.83,27,18,221
2023-03-07T11:19:20.000+01:00,32,0.143,0.84,27,17,221
2023-03-07T11:19:30.000+01:00,33,0.148,0.81,26,19,221
2023-03-07T11:19:40.000+01:00,32,0.147,0.82,27,19,221
2023-03-07T11:19:50.000+01:00,32,0.145,0.83,27,18,220
2023-03-07T11:20:00.000+01:00,37,0.168,0.72,27,26,221
2023-03-07T11:20:10.000+01:00,32,0.145,0.87,28,16,221
2023-03-07T11:20:20.000+01:00,32,0.146,0.81,26,19,221
2023-03-07T11:20:30.000+01:00,31,0.142,0.86,27,16,221
2023-03-07T11:20:40.000+01:00,34,0.154,0.8,27,20,220
2023-03-07T11:20:50.000+01:00,34,0.154,0.81,27,20,220
2023-03-07T11:21:00.000+01:00,34,0.153,0.82,28,19,220
