relay,temperature,overtemperature,energy,power,plug
,85.55,,930,,3
,85.96,,930,,3
,85.96,,930,,3
,85.45,,930,,3
,85.45,,930,,3
,86.06,,930,,3
,86.06,,930,,3
,85.86,,930,,3
,85.86,,930,,3
,85.96,,930,,3
,85.96,,930,,3
,86.37,,930,,3
,86.37,,930,,3
,86.06,,930,,3
,86.06,,930,,3
,85.96,,930,,3
,85.96,,930,,3
,86.26,,930,,3
,86.26,,930,,3
,85.86,,930,,3
,85.86,,930,,3
,85.14,,930,,3
,85.14,,930,,3
,86.06,,930,,3
,86.06,,930,,3
,85.86,,930,,3
,85.86,,930,,3
,85.75,,930,,3
,85.75,,930,,3
,85.75,,930,,3
,85.75,,930,,3
,86.37,,930,,3
,86.37,,930,,3
,86.37,,930,,3
,86.37,,930,,3
,86.16,,930,,3
,86.16,,930,,3
,86.16,,930,,3
,86.16,,930,,3
,85.04,,930,,3
,85.04,,930,,3
,85.96,,930,,3
,85.96,,930,,3
,85.86,,930,,3
,85.86,,930,,3
,85.14,,930,,3
,85.14,,930,,3
,85.04,,930,,3
,85.04,,930,,3
,85.96,,931,,3
,85.96,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,86.47,,931,,3
,86.47,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,86.37,,931,,3
,86.37,,931,,3
,86.67,,931,,3
,86.67,,931,,3
,86.16,,931,,3
,86.16,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,86.37,,931,,3
,86.37,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,86.26,,931,,3
,86.26,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,86.77,,931,,3
,86.77,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,86.16,,931,,3
,86.16,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,84.62,,931,,3
,84.62,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,86.67,,931,,3
,86.67,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,84.62,,931,,3
,84.62,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,84.62,,931,,3
,84.62,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,84.62,,931,,3
,84.62,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,86.47,,931,,3
,86.47,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,84.52,,931,,3
,84.52,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,86.37,,931,,3
,86.37,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,84.62,,931,,3
,84.62,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,86.26,,931,,3
,86.26,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,84.93,,931,,3
,84.93,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,87.18,,931,,3
,87.18,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.45,,931,,3
,85.45,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,84.62,,931,,3
,84.62,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.86,,931,,3
,85.86,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,86.47,,931,,3
,86.47,,931,,3
,85.24,,931,,3
,85.24,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,84.83,,931,,3
,84.83,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.14,,931,,3
,85.14,,931,,3
,85.04,,931,,3
,85.04,,931,,3
,84.73,,931,,3
,84.73,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,86.26,,931,,3
,86.26,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.96,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,86.16,,931,,3
,86.16,,931,,3
,85.75,,931,,3
,85.75,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,85.65,,931,,3
,85.65,,931,,3
,86.26,,931,,3
,86.26,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,85.55,,931,,3
,85.55,,931,,3
,86.06,,931,,3
,86.06,,931,,3
,84.93,,933,,3
,84.93,,933,,3
,85.96,,933,,3
,85.96,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.45,,933,,3
,85.45,,933,,3
,84.93,,933,,3
,84.93,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.45,,933,,3
,85.45,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.04,,933,,3
,85.04,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,86.06,,933,,3
,86.06,,933,,3
,85.65,,933,,3
,85.65,,933,,3
,85.65,,933,,3
,85.65,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.65,,933,,3
,85.65,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,84.62,,933,,3
,84.62,,933,,3
,85.04,,933,,3
,85.04,,933,,3
,86.16,,933,,3
,86.16,,933,,3
,86.06,,933,,3
,86.06,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.96,,933,,3
,85.96,,933,,3
,86.47,,933,,3
,86.47,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.04,,933,,3
,85.04,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,84.62,,933,,3
,84.62,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,86.06,,933,,3
,86.06,,933,,3
,86.06,,933,,3
,86.06,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.65,,933,,3
,85.65,,933,,3
,84.73,,933,,3
,84.73,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,84.62,,933,,3
,84.62,,933,,3
,84.62,,933,,3
,84.62,,933,,3
,85.04,,933,,3
,85.04,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.14,,933,,3
,85.14,,933,,3
,85.45,,933,,3
,85.45,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,84.93,,933,,3
,84.93,,933,,3
,84.93,,933,,3
,84.93,,933,,3
,85.45,,933,,3
,85.45,,933,,3
,84.93,,933,,3
,84.93,,933,,3
,85.45,,933,,3
,85.45,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,86.37,,933,,3
,86.37,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,86.06,,933,,3
,86.06,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.24,,933,,3
,85.24,,933,,3
,84.93,,933,,3
,84.93,,933,,3
,84.62,,933,,3
,84.62,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,86.47,,933,,3
,86.47,,933,,3
,86.16,,933,,3
,86.16,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.24,,933,,3
,85.24,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.65,,933,,3
,85.65,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,85.96,,933,,3
,85.96,,933,,3
,85.86,,933,,3
,85.86,,933,,3
,85.96,,933,,3
,85.96,,933,,3
,85.45,,933,,3
,85.45,,933,,3
,85.55,,933,,3
,85.55,,933,,3
,84.83,,933,,3
,84.83,,933,,3
,85.75,,933,,3
,85.75,,933,,3
,85.75,,934,,3
,85.75,,934,,3
,84.73,,934,,3
,84.73,,934,,3
,84.83,,934,,3
,84.83,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,86.26,,934,,3
,86.26,,934,,3
,86.37,,934,,3
,86.37,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,84.93,,934,,3
,84.93,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.04,,934,,3
,85.04,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.65,,934,,3
,85.65,,934,,3
,86.06,,934,,3
,86.06,,934,,3
,86.26,,934,,3
,86.26,,934,,3
,86.16,,934,,3
,86.16,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.14,,934,,3
,85.14,,934,,3
,85.65,,934,,3
,85.65,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,86.67,,934,,3
,86.67,,934,,3
,86.16,,934,,3
,86.16,,934,,3
,85.96,,934,,3
,85.96,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,86.26,,934,,3
,86.26,,934,,3
,86.16,,934,,3
,86.16,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.14,,934,,3
,85.14,,934,,3
,85.65,,934,,3
,85.65,,934,,3
,84.93,,934,,3
,84.93,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.04,,934,,3
,85.04,,934,,3
,85.14,,934,,3
,85.14,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,86.16,,934,,3
,86.16,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.14,,934,,3
,85.14,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.65,,934,,3
,85.65,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,86.06,,934,,3
,86.06,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.04,,934,,3
,85.04,,934,,3
,84.93,,934,,3
,84.93,,934,,3
,84.83,,934,,3
,84.83,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.04,,934,,3
,85.04,,934,,3
,85.86,,934,,3
,85.86,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,85.96,,934,,3
,85.96,,934,,3
,85.96,,934,,3
,85.96,,934,,3
,85.96,,934,,3
,85.96,,934,,3
,85.14,,934,,3
,85.14,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,85.24,,934,,3
,84.93,,934,,3
,84.93,,934,,3
,85.45,,934,,3
,85.45,,934,,3
,85.55,,934,,3
,85.55,,934,,3
,84.83,,934,,3
,84.83,,934,,3
,85.75,,934,,3
,85.75,,934,,3
,85.65,,934,,3
,85.65,,934,,3
,86.67,,934,,3
,86.67,,934,,3
,85.65,,935,,3
,85.65,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.65,,935,,3
,85.65,,935,,3
,85.24,,935,,3
,85.24,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.16,,935,,3
,86.16,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,86.87,,935,,3
,86.87,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,85.55,,935,,3
,85.55,,935,,3
,85.65,,935,,3
,85.65,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.75,,935,,3
,85.75,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,84.93,,935,,3
,84.93,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,86.97,,935,,3
,86.97,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.77,,935,,3
,86.77,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.24,,935,,3
,85.24,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,86.37,,935,,3
,86.37,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.04,,935,,3
,85.04,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.04,,935,,3
,85.04,,935,,3
,86.67,,935,,3
,86.67,,935,,3
,86.47,,935,,3
,86.47,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,85.65,,935,,3
,85.65,,935,,3
,86.16,,935,,3
,86.16,,935,,3
,85.65,,935,,3
,85.65,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.16,,935,,3
,86.16,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.67,,935,,3
,86.67,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.16,,935,,3
,86.16,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,86.06,,935,,3
,86.06,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.37,,935,,3
,86.37,,935,,3
,85.24,,935,,3
,85.24,,935,,3
,85.75,,935,,3
,85.75,,935,,3
,85.75,,935,,3
,85.75,,935,,3
,85.04,,935,,3
,85.04,,935,,3
,85.14,,935,,3
,85.14,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,85.55,,935,,3
,85.55,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,86.26,,935,,3
,86.26,,935,,3
,86.37,,935,,3
,86.37,,935,,3
,86.16,,935,,3
,86.16,,935,,3
,85.24,,935,,3
,85.24,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,85.55,,935,,3
,85.55,,935,,3
,85.75,,935,,3
,85.75,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,85.24,,935,,3
,85.24,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,87.08,,935,,3
,87.08,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,86.37,,935,,3
,86.37,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.45,,935,,3
,85.45,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.24,,935,,3
,85.24,,935,,3
,85.86,,935,,3
,85.86,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,85.96,,935,,3
,86.47,,936,,3
,86.47,,936,,3
,85.55,,936,,3
,85.55,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,86.77,,936,,3
,86.77,,936,,3
,85.55,,936,,3
,85.55,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,85.55,,936,,3
,85.55,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.45,,936,,3
,85.45,,936,,3
,85.24,,936,,3
,85.24,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.45,,936,,3
,85.45,,936,,3
,85.24,,936,,3
,85.24,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,86.47,,936,,3
,86.47,,936,,3
,86.37,,936,,3
,86.37,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,86.37,,936,,3
,86.37,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,86.47,,936,,3
,86.47,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.55,,936,,3
,85.55,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.14,,936,,3
,85.14,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,85.14,,936,,3
,85.14,,936,,3
,86.87,,936,,3
,86.87,,936,,3
,86.67,,936,,3
,86.67,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,85.24,,936,,3
,85.24,,936,,3
,86.97,,936,,3
,86.97,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,85.24,,936,,3
,85.24,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,86.67,,936,,3
,86.67,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,85.24,,936,,3
,85.24,,936,,3
,85.45,,936,,3
,85.45,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,86.97,,936,,3
,86.97,,936,,3
,86.26,,936,,3
,86.26,,936,,3
,85.24,,936,,3
,85.24,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,85.65,,936,,3
,85.65,,936,,3
,85.75,,936,,3
,85.75,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,85.14,,936,,3
,85.14,,936,,3
,85.96,,936,,3
,85.96,,936,,3
,85.86,,936,,3
,85.86,,936,,3
,86.16,,936,,3
,86.16,,936,,3
,86.06,,936,,3
,86.06,,936,,3
,85.24,,938,,3
,85.24,,938,,3
,85.24,,938,,3
,85.24,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,86.47,,938,,3
,86.47,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,85.86,,938,,3
,85.86,,938,,3
,85.65,,938,,3
,85.65,,938,,3
,85.14,,938,,3
,85.14,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,86.26,,938,,3
,86.26,,938,,3
,86.37,,938,,3
,86.37,,938,,3
,85.86,,938,,3
,85.86,,938,,3
,85.75,,938,,3
,85.75,,938,,3
,85.45,,938,,3
,85.45,,938,,3
,85.04,,938,,3
,85.04,,938,,3
,85.24,,938,,3
,85.24,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,85.65,,938,,3
,85.65,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.37,,938,,3
,86.37,,938,,3
,86.37,,938,,3
,86.37,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,85.24,,938,,3
,85.24,,938,,3
,85.45,,938,,3
,85.45,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,86.26,,938,,3
,86.26,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,86.87,,938,,3
,86.87,,938,,3
,86.47,,938,,3
,86.47,,938,,3
,85.75,,938,,3
,85.75,,938,,3
,86.37,,938,,3
,86.37,,938,,3
,86.26,,938,,3
,86.26,,938,,3
,85.86,,938,,3
,85.86,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,86.26,,938,,3
,86.26,,938,,3
,85.65,,938,,3
,85.65,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,86.97,,938,,3
,86.97,,938,,3
,86.67,,938,,3
,86.67,,938,,3
,85.96,,938,,3
,85.96,,938,,3
,85.24,,938,,3
,85.24,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.06,,938,,3
,86.16,,938,,3
,86.16,,938,,3
,86.26,,938,,3
,86.26,,938,,3
,85.75,,938,,3
,85.75,,938,,3
,85.86,,938,,3
,85.86,,938,,3
,86.26,,938,,3
,86.26,,938,,3
,86.47,,938,,3
,86.47,,938,,3
,86.37,,938,,3
,86.37,,938,,3
,86.67,,938,,3
