"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-06T14:50:10.000+01:00","23","0.093","0.53","12","20","251"
"2023-03-06T14:50:20.000+01:00","21","0.083","0.52","11","18","250"
"2023-03-06T14:50:30.000+01:00","21","0.083","0.53","11","18","250"
"2023-03-06T14:50:40.000+01:00","21","0.082","0.55","11","17","251"
"2023-03-06T14:50:50.000+01:00","21","0.082","0.54","11","17","251"
"2023-03-06T14:51:00.000+01:00","21","0.082","0.55","11","17","251"
"2023-03-06T14:51:10.000+01:00","21","0.083","0.53","11","18","251"
"2023-03-06T14:51:20.000+01:00","21","0.082","0.55","11","17","250"
"2023-03-06T14:51:30.000+01:00","20","0.081","0.54","11","17","250"
"2023-03-06T14:51:40.000+01:00","21","0.082","0.53","11","18","251"
"2023-03-06T14:51:50.000+01:00","21","0.082","0.52","11","18","251"
"2023-03-06T14:52:00.000+01:00","21","0.083","0.52","11","18","251"
"2023-03-06T14:52:10.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:52:20.000+01:00","21","0.082","0.51","11","18","251"
"2023-03-06T14:52:30.000+01:00","21","0.082","0.53","11","17","251"
"2023-03-06T14:52:40.000+01:00","20","0.08","0.54","11","17","251"
"2023-03-06T14:52:50.000+01:00","21","0.082","0.53","11","18","251"
"2023-03-06T14:53:00.000+01:00","20","0.08","0.52","11","17","251"
"2023-03-06T14:53:10.000+01:00","20","0.08","0.51","10","17","251"
"2023-03-06T14:53:20.000+01:00","20","0.078","0.55","11","16","251"
"2023-03-06T14:53:30.000+01:00","20","0.078","0.53","10","17","250"
"2023-03-06T14:53:40.000+01:00","19","0.077","0.54","10","16","250"
"2023-03-06T14:53:50.000+01:00","19","0.077","0.56","11","16","250"
"2023-03-06T14:54:00.000+01:00","19","0.076","0.54","10","16","250"
"2023-03-06T14:54:10.000+01:00","19","0.076","0.53","10","16","250"
"2023-03-06T14:54:20.000+01:00","19","0.074","0.54","10","16","250"
"2023-03-06T14:54:30.000+01:00","19","0.074","0.53","10","16","250"
"2023-03-06T14:54:40.000+01:00","19","0.075","0.52","10","16","251"
"2023-03-06T14:54:50.000+01:00","19","0.074","0.52","10","16","251"
"2023-03-06T14:55:00.000+01:00","19","0.074","0.51","9","16","251"
"2023-03-06T14:55:10.000+01:00","19","0.074","0.52","10","16","251"
"2023-03-06T14:55:20.000+01:00","19","0.076","0.5","10","17","250"
"2023-03-06T14:55:30.000+01:00","18","0.073","0.53","10","16","250"
"2023-03-06T14:55:40.000+01:00","18","0.07","0.53","9","15","250"
"2023-03-06T14:55:50.000+01:00","18","0.071","0.56","10","15","250"
"2023-03-06T14:56:00.000+01:00","17","0.068","0.53","9","15","250"
"2023-03-06T14:56:10.000+01:00","17","0.068","0.53","9","14","250"
"2023-03-06T14:56:20.000+01:00","17","0.067","0.53","9","14","251"
"2023-03-06T14:56:30.000+01:00","17","0.068","0.53","9","14","250"
"2023-03-06T14:56:40.000+01:00","17","0.067","0.54","9","14","251"
"2023-03-06T14:56:50.000+01:00","17","0.067","0.53","9","14","251"
"2023-03-06T14:57:00.000+01:00","17","0.066","0.53","9","14","251"
"2023-03-06T14:57:10.000+01:00","17","0.066","0.53","9","14","251"
"2023-03-06T14:57:20.000+01:00","16","0.065","0.54","9","14","251"
"2023-03-06T14:57:30.000+01:00","16","0.065","0.52","9","14","251"
"2023-03-06T14:57:40.000+01:00","16","0.064","0.53","9","14","251"
"2023-03-06T14:57:50.000+01:00","16","0.063","0.52","8","14","251"
"2023-03-06T14:58:00.000+01:00","16","0.063","0.52","8","14","251"
"2023-03-06T14:58:10.000+01:00","16","0.063","0.54","9","13","251"
"2023-03-06T14:58:20.000+01:00","16","0.062","0.53","8","13","251"
"2023-03-06T14:58:30.000+01:00","15","0.061","0.55","8","13","251"
"2023-03-06T14:58:40.000+01:00","16","0.062","0.52","8","13","250"
"2023-03-06T14:58:50.000+01:00","16","0.062","0.53","8","13","251"
"2023-03-06T14:59:00.000+01:00","15","0.059","0.55","8","12","251"
"2023-03-06T14:59:10.000+01:00","15","0.059","0.55","8","12","251"
"2023-03-06T14:59:20.000+01:00","15","0.06","0.52","8","13","251"
"2023-03-06T14:59:30.000+01:00","15","0.059","0.54","8","13","250"
"2023-03-06T14:59:40.000+01:00","15","0.06","0.53","8","13","250"
"2023-03-06T14:59:50.000+01:00","14","0.057","0.54","8","12","250"
"2023-03-06T15:00:00.000+01:00","15","0.058","0.52","8","12","250"
"2023-03-06T15:00:10.000+01:00","15","0.058","0.52","8","12","251"
"2023-03-06T15:00:20.000+01:00","15","0.058","0.53","8","12","250"
"2023-03-06T15:00:30.000+01:00","14","0.057","0.53","8","12","250"
"2023-03-06T15:00:40.000+01:00","15","0.062","0.49","8","14","250"
"2023-03-06T15:00:50.000+01:00","16","0.063","0.48","8","14","250"
"2023-03-06T15:01:00.000+01:00","14","0.056","0.53","7","12","250"
"2023-03-06T15:01:10.000+01:00","14","0.055","0.53","7","12","250"
"2023-03-06T15:01:20.000+01:00","14","0.056","0.52","7","12","250"
"2023-03-06T15:01:30.000+01:00","14","0.056","0.51","7","12","251"
"2023-03-06T15:01:40.000+01:00","14","0.057","0.51","7","12","250"
"2023-03-06T15:01:50.000+01:00","14","0.056","0.51","7","12","250"
"2023-03-06T15:02:00.000+01:00","14","0.055","0.51","7","12","250"
"2023-03-06T15:02:10.000+01:00","14","0.055","0.52","7","12","250"
"2023-03-06T15:02:20.000+01:00","13","0.053","0.53","7","11","250"
"2023-03-06T15:02:30.000+01:00","14","0.054","0.52","7","12","250"
"2023-03-06T15:02:40.000+01:00","13","0.053","0.53","7","11","250"
"2023-03-06T15:02:50.000+01:00","13","0.053","0.51","7","11","250"
"2023-03-06T15:03:00.000+01:00","13","0.054","0.49","7","12","249"
"2023-03-06T15:03:10.000+01:00","14","0.055","0.52","7","12","250"
"2023-03-06T15:03:20.000+01:00","13","0.052","0.53","7","11","250"
"2023-03-06T15:03:30.000+01:00","13","0.052","0.53","7","11","250"
"2023-03-06T15:03:40.000+01:00","13","0.052","0.52","7","11","250"
"2023-03-06T15:03:50.000+01:00","14","0.055","0.49","7","12","250"
"2023-03-06T15:04:00.000+01:00","13","0.05","0.53","7","11","250"
"2023-03-06T15:04:10.000+01:00","13","0.05","0.51","6","11","250"
"2023-03-06T15:04:20.000+01:00","13","0.05","0.54","7","11","250"
"2023-03-06T15:04:30.000+01:00","12","0.05","0.52","7","11","250"
"2023-03-06T15:04:40.000+01:00","13","0.05","0.53","7","11","250"
"2023-03-06T15:04:50.000+01:00","13","0.05","0.51","6","11","250"
"2023-03-06T15:05:00.000+01:00","13","0.051","0.49","6","11","250"
"2023-03-06T15:05:10.000+01:00","12","0.048","0.52","6","10","250"
"2023-03-06T15:05:20.000+01:00","12","0.048","0.52","6","10","250"
"2023-03-06T15:05:30.000+01:00","12","0.048","0.5","6","10","250"
"2023-03-06T15:05:40.000+01:00","13","0.05","0.49","6","11","250"
"2023-03-06T15:05:50.000+01:00","12","0.049","0.51","6","11","250"
"2023-03-06T15:06:00.000+01:00","12","0.048","0.5","6","10","250"
"2023-03-06T15:06:10.000+01:00","12","0.047","0.53","6","10","250"
"2023-03-06T15:06:20.000+01:00","12","0.047","0.52","6","10","250"
"2023-03-06T15:06:30.000+01:00","12","0.048","0.52","6","10","250"
"2023-03-06T15:06:40.000+01:00","12","0.048","0.5","6","10","249"
"2023-03-06T15:06:50.000+01:00","12","0.048","0.49","6","10","249"
"2023-03-06T15:07:00.000+01:00","12","0.048","0.49","6","10","249"
"2023-03-06T15:07:10.000+01:00","11","0.045","0.54","6","9","249"
"2023-03-06T15:07:20.000+01:00","11","0.045","0.55","6","9","249"
"2023-03-06T15:07:30.000+01:00","11","0.045","0.52","6","10","249"
"2023-03-06T15:07:40.000+01:00","11","0.045","0.5","6","10","250"
"2023-03-06T15:07:50.000+01:00","11","0.046","0.49","6","10","250"
"2023-03-06T15:08:00.000+01:00","11","0.044","0.51","6","9","249"
"2023-03-06T15:08:10.000+01:00","11","0.045","0.54","6","10","249"
"2023-03-06T15:08:20.000+01:00","11","0.045","0.49","6","10","249"
"2023-03-06T15:08:30.000+01:00","12","0.047","0.47","6","10","249"
"2023-03-06T15:08:40.000+01:00","11","0.045","0.5","6","10","250"
"2023-03-06T15:08:50.000+01:00","11","0.045","0.5","6","10","250"
"2023-03-06T15:09:00.000+01:00","11","0.044","0.49","5","10","250"
"2023-03-06T15:09:10.000+01:00","11","0.044","0.5","6","10","250"
"2023-03-06T15:09:20.000+01:00","14","0.055","0.44","6","12","250"
"2023-03-06T15:09:30.000+01:00","11","0.043","0.49","5","9","250"
"2023-03-06T15:09:40.000+01:00","11","0.044","0.49","5","10","250"
"2023-03-06T15:09:50.000+01:00","11","0.043","0.49","5","9","251"
"2023-03-06T15:10:00.000+01:00","11","0.043","0.47","5","10","251"
"2023-03-06T15:10:10.000+01:00","11","0.042","0.48","5","9","250"
"2023-03-06T15:10:20.000+01:00","11","0.042","0.48","5","9","250"
"2023-03-06T15:10:30.000+01:00","12","0.05","0.42","5","11","250"
"2023-03-06T15:10:40.000+01:00","11","0.042","0.5","5","9","250"
"2023-03-06T15:10:50.000+01:00","12","0.046","0.46","5","10","250"
"2023-03-06T15:11:00.000+01:00","10","0.042","0.5","5","9","250"
"2023-03-06T15:11:10.000+01:00","10","0.041","0.52","5","9","250"
"2023-03-06T15:11:20.000+01:00","11","0.042","0.5","5","9","250"
"2023-03-06T15:11:30.000+01:00","10","0.042","0.49","5","9","250"
"2023-03-06T15:11:40.000+01:00","10","0.041","0.49","5","9","250"
"2023-03-06T15:11:50.000+01:00","10","0.041","0.49","5","9","250"
"2023-03-06T15:12:00.000+01:00","10","0.04","0.53","5","9","250"
"2023-03-06T15:12:10.000+01:00","10","0.04","0.51","5","9","250"
"2023-03-06T15:12:20.000+01:00","10","0.04","0.5","5","9","250"
"2023-03-06T15:12:30.000+01:00","10","0.041","0.46","5","9","249"
"2023-03-06T15:12:40.000+01:00","10","0.041","0.48","5","9","250"
"2023-03-06T15:12:50.000+01:00","10","0.039","0.5","5","8","250"
"2023-03-06T15:13:00.000+01:00","10","0.039","0.51","5","8","250"
"2023-03-06T15:13:10.000+01:00","10","0.04","0.5","5","9","250"
"2023-03-06T15:13:20.000+01:00","10","0.039","0.49","5","9","250"
"2023-03-06T15:13:30.000+01:00","10","0.041","0.48","5","9","249"
"2023-03-06T15:13:40.000+01:00","10","0.04","0.45","5","9","250"
"2023-03-06T15:13:50.000+01:00","10","0.04","0.46","5","9","250"
"2023-03-06T15:14:00.000+01:00","10","0.04","0.49","5","9","250"
"2023-03-06T15:14:10.000+01:00","10","0.039","0.48","5","9","249"
"2023-03-06T15:14:20.000+01:00","10","0.04","0.44","4","9","250"
"2023-03-06T15:14:30.000+01:00","10","0.04","0.44","4","9","250"
"2023-03-06T15:14:40.000+01:00","10","0.039","0.46","5","9","250"
"2023-03-06T15:14:50.000+01:00","10","0.039","0.47","5","9","249"
"2023-03-06T15:15:00.000+01:00","9","0.038","0.47","4","8","249"
"2023-03-06T15:15:10.000+01:00","9","0.037","0.48","4","8","249"
"2023-03-06T15:15:20.000+01:00","9","0.038","0.48","5","8","249"
"2023-03-06T15:15:30.000+01:00","10","0.039","0.47","5","9","249"
"2023-03-06T15:15:40.000+01:00","9","0.037","0.49","5","8","249"
"2023-03-06T15:15:50.000+01:00","9","0.037","0.48","4","8","249"
"2023-03-06T15:16:00.000+01:00","9","0.037","0.47","4","8","249"
"2023-03-06T15:16:10.000+01:00","9","0.037","0.51","5","8","249"
"2023-03-06T15:16:20.000+01:00","9","0.038","0.45","4","8","249"
"2023-03-06T15:16:30.000+01:00","9","0.038","0.44","4","9","249"
"2023-03-06T15:16:40.000+01:00","9","0.037","0.45","4","8","249"
"2023-03-06T15:16:50.000+01:00","9","0.036","0.49","4","8","249"
"2023-03-06T15:17:00.000+01:00","9","0.037","0.49","5","8","249"
"2023-03-06T15:17:10.000+01:00","9","0.038","0.45","4","8","249"
"2023-03-06T15:17:20.000+01:00","9","0.037","0.48","4","8","250"
"2023-03-06T15:17:30.000+01:00","9","0.036","0.46","4","8","249"
"2023-03-06T15:17:40.000+01:00","9","0.036","0.49","4","8","249"
"2023-03-06T15:17:50.000+01:00","9","0.036","0.46","4","8","249"
"2023-03-06T15:18:00.000+01:00","9","0.037","0.47","4","8","248"
"2023-03-06T15:18:10.000+01:00","9","0.038","0.43","4","9","248"
"2023-03-06T15:18:20.000+01:00","9","0.037","0.43","4","8","249"
"2023-03-06T15:18:30.000+01:00","9","0.036","0.46","4","8","248"
"2023-03-06T15:18:40.000+01:00","9","0.035","0.47","4","8","249"
"2023-03-06T15:18:50.000+01:00","10","0.041","0.46","5","9","249"
"2023-03-06T15:19:00.000+01:00","10","0.039","0.41","4","9","249"
"2023-03-06T15:19:10.000+01:00","9","0.037","0.45","4","8","249"
"2023-03-06T15:19:20.000+01:00","9","0.036","0.46","4","8","249"
"2023-03-06T15:19:30.000+01:00","9","0.035","0.47","4","8","249"
"2023-03-06T15:19:40.000+01:00","8","0.034","0.47","4","7","249"
"2023-03-06T15:19:50.000+01:00","8","0.034","0.48","4","7","249"
"2023-03-06T15:20:00.000+01:00","9","0.036","0.42","4","8","249"
"2023-03-06T15:20:10.000+01:00","9","0.036","0.44","4","8","249"
"2023-03-06T15:20:20.000+01:00","9","0.035","0.46","4","8","249"
"2023-03-06T15:20:30.000+01:00","9","0.035","0.46","4","8","249"
"2023-03-06T15:20:40.000+01:00","8","0.034","0.5","4","7","249"
"2023-03-06T15:20:50.000+01:00","9","0.037","0.55","5","8","249"
"2023-03-06T15:21:00.000+01:00","11","0.043","0.45","5","10","249"
"2023-03-06T15:21:10.000+01:00","10","0.04","0.47","5","9","249"
"2023-03-06T15:21:20.000+01:00","8","0.034","0.47","4","8","249"
"2023-03-06T15:21:30.000+01:00","8","0.034","0.46","4","8","248"
"2023-03-06T15:21:40.000+01:00","8","0.033","0.46","4","7","249"
"2023-03-06T15:21:50.000+01:00","9","0.035","0.43","4","8","249"
"2023-03-06T15:22:00.000+01:00","8","0.033","0.46","4","7","249"
"2023-03-06T15:22:10.000+01:00","8","0.033","0.46","4","7","249"
"2023-03-06T15:22:20.000+01:00","9","0.035","0.44","4","8","249"
"2023-03-06T15:22:30.000+01:00","8","0.033","0.45","4","7","249"
"2023-03-06T15:22:40.000+01:00","8","0.032","0.5","4","7","249"
"2023-03-06T15:22:50.000+01:00","8","0.034","0.47","4","7","249"
"2023-03-06T15:23:00.000+01:00","8","0.033","0.48","4","7","249"
"2023-03-06T15:23:10.000+01:00","8","0.032","0.46","4","7","249"
"2023-03-06T15:23:20.000+01:00","8","0.032","0.48","4","7","249"
"2023-03-06T15:23:30.000+01:00","8","0.032","0.48","4","7","248"
"2023-03-06T15:23:40.000+01:00","8","0.034","0.46","4","8","249"
"2023-03-06T15:23:50.000+01:00","8","0.032","0.47","4","7","248"
"2023-03-06T15:24:00.000+01:00","8","0.033","0.43","4","7","248"
"2023-03-06T15:24:10.000+01:00","8","0.033","0.45","4","7","249"
"2023-03-06T15:24:20.000+01:00","15","0.06","0.5","7","13","249"
"2023-03-06T15:24:30.000+01:00","22","0.089","0.82","18","13","249"
"2023-03-06T15:24:40.000+01:00","33","0.133","0.53","18","28","249"
"2023-03-06T15:24:50.000+01:00","33","0.133","0.53","18","28","249"
"2023-03-06T15:25:00.000+01:00","33","0.133","0.54","18","28","249"
"2023-03-06T15:25:10.000+01:00","34","0.136","0.52","18","29","249"
"2023-03-06T15:25:20.000+01:00","33","0.134","0.53","18","28","249"
"2023-03-06T15:25:30.000+01:00","34","0.138","0.54","18","29","248"
"2023-03-06T15:25:40.000+01:00","34","0.137","0.52","18","29","249"
"2023-03-06T15:25:50.000+01:00","33","0.134","0.54","18","28","249"
"2023-03-06T15:26:00.000+01:00","34","0.135","0.53","18","29","249"
"2023-03-06T15:26:10.000+01:00","35","0.139","0.54","19","29","249"
"2023-03-06T15:26:20.000+01:00","35","0.14","0.51","18","30","249"
"2023-03-06T15:26:30.000+01:00","34","0.135","0.54","18","28","249"
"2023-03-06T15:26:40.000+01:00","35","0.139","0.51","18","30","249"
"2023-03-06T15:26:50.000+01:00","34","0.135","0.53","18","28","249"
"2023-03-06T15:27:00.000+01:00","34","0.135","0.53","18","28","249"
"2023-03-06T15:27:10.000+01:00","34","0.136","0.53","18","29","249"
"2023-03-06T15:27:20.000+01:00","34","0.137","0.54","18","29","249"
"2023-03-06T15:27:30.000+01:00","34","0.136","0.53","18","29","249"
"2023-03-06T15:27:40.000+01:00","35","0.14","0.53","18","30","249"
"2023-03-06T15:27:50.000+01:00","35","0.14","0.53","19","30","249"
"2023-03-06T15:28:00.000+01:00","35","0.14","0.53","19","30","249"
"2023-03-06T15:28:10.000+01:00","35","0.14","0.53","18","30","249"
"2023-03-06T15:28:20.000+01:00","35","0.141","0.53","19","30","249"
"2023-03-06T15:28:30.000+01:00","35","0.142","0.53","19","30","248"
"2023-03-06T15:28:40.000+01:00","34","0.137","0.52","18","29","249"
"2023-03-06T15:28:50.000+01:00","34","0.136","0.55","19","28","248"
"2023-03-06T15:29:00.000+01:00","34","0.136","0.53","18","29","248"
"2023-03-06T15:29:10.000+01:00","33","0.134","0.55","18","28","248"
"2023-03-06T15:29:20.000+01:00","34","0.139","0.54","19","29","248"
"2023-03-06T15:29:30.000+01:00","34","0.138","0.54","19","29","248"
"2023-03-06T15:29:40.000+01:00","34","0.139","0.54","19","29","248"
"2023-03-06T15:29:50.000+01:00","34","0.136","0.54","18","29","248"
"2023-03-06T15:30:00.000+01:00","34","0.138","0.53","18","29","247"
"2023-03-06T15:30:10.000+01:00","34","0.135","0.53","18","28","249"
"2023-03-06T15:30:20.000+01:00","34","0.139","0.54","19","29","248"
"2023-03-06T15:30:30.000+01:00","35","0.14","0.53","18","30","248"
"2023-03-06T15:30:40.000+01:00","34","0.138","0.54","19","29","248"
"2023-03-06T15:30:50.000+01:00","35","0.139","0.53","18","29","249"
"2023-03-06T15:31:00.000+01:00","35","0.139","0.54","19","29","249"
"2023-03-06T15:31:10.000+01:00","34","0.138","0.53","18","29","249"
"2023-03-06T15:31:20.000+01:00","35","0.14","0.53","19","30","249"
"2023-03-06T15:31:30.000+01:00","34","0.139","0.54","19","29","248"
"2023-03-06T15:31:40.000+01:00","35","0.139","0.53","18","29","249"
"2023-03-06T15:31:50.000+01:00","34","0.139","0.54","19","29","248"
"2023-03-06T15:32:00.000+01:00","33","0.135","0.55","19","28","248"
"2023-03-06T15:32:10.000+01:00","33","0.132","0.53","17","28","248"
"2023-03-06T15:32:20.000+01:00","32","0.13","0.54","18","27","249"
"2023-03-06T15:32:30.000+01:00","32","0.13","0.52","17","28","248"
"2023-03-06T15:32:40.000+01:00","30","0.122","0.55","17","25","248"
"2023-03-06T15:32:50.000+01:00","35","0.14","0.54","19","29","248"
"2023-03-06T15:33:00.000+01:00","34","0.138","0.52","18","29","248"
"2023-03-06T15:33:10.000+01:00","35","0.14","0.51","18","30","248"
"2023-03-06T15:33:20.000+01:00","33","0.133","0.52","17","28","248"
"2023-03-06T15:33:30.000+01:00","31","0.126","0.54","17","26","248"
"2023-03-06T15:33:40.000+01:00","34","0.135","0.52","17","29","249"
"2023-03-06T15:33:50.000+01:00","15","0.062","0.52","8","13","248"
"2023-03-06T15:34:00.000+01:00","15","0.06","0.54","8","13","248"
"2023-03-06T15:34:10.000+01:00","15","0.061","0.52","8","13","249"
"2023-03-06T15:34:20.000+01:00","15","0.061","0.53","8","13","249"
"2023-03-06T15:34:30.000+01:00","16","0.063","0.5","8","14","249"
"2023-03-06T15:34:40.000+01:00","15","0.062","0.51","8","13","249"
"2023-03-06T15:34:50.000+01:00","15","0.062","0.52","8","13","248"
"2023-03-06T15:35:00.000+01:00","15","0.061","0.52","8","13","248"
"2023-03-06T15:35:10.000+01:00","34","0.138","0.54","18","29","249"
"2023-03-06T15:35:20.000+01:00","31","0.126","0.52","16","27","248"
"2023-03-06T15:35:30.000+01:00","29","0.118","0.52","15","25","248"
"2023-03-06T15:35:40.000+01:00","27","0.108","0.53","14","23","249"
"2023-03-06T15:35:50.000+01:00","27","0.108","0.53","14","23","248"
"2023-03-06T15:36:00.000+01:00","25","0.1","0.54","13","21","248"
"2023-03-06T15:36:10.000+01:00","24","0.097","0.54","13","20","249"
"2023-03-06T15:36:20.000+01:00","25","0.1","0.53","13","21","248"
"2023-03-06T15:41:40.000+01:00","34","0.138","0.53","18","29","249"
"2023-03-06T15:41:50.000+01:00","33","0.132","0.53","17","28","249"
"2023-03-06T15:42:00.000+01:00","31","0.123","0.52","16","26","249"
"2023-03-06T15:42:10.000+01:00","29","0.116","0.54","16","24","249"
"2023-03-06T15:42:20.000+01:00","26","0.106","0.54","14","22","249"
"2023-03-06T15:42:30.000+01:00","25","0.102","0.52","13","22","249"
"2023-03-06T15:42:40.000+01:00","28","0.113","0.65","18","21","249"
"2023-03-06T15:42:50.000+01:00","24","0.098","0.55","13","20","249"
"2023-03-06T15:43:00.000+01:00","24","0.095","0.54","13","20","249"
"2023-03-06T15:43:10.000+01:00","24","0.095","0.61","14","19","249"
"2023-03-06T15:43:20.000+01:00","21","0.086","0.52","11","18","249"
"2023-03-06T15:43:30.000+01:00","21","0.084","0.53","11","18","249"
"2023-03-06T15:43:40.000+01:00","20","0.082","0.55","11","17","249"
"2023-03-06T15:43:50.000+01:00","20","0.079","0.53","11","17","249"
"2023-03-06T15:44:00.000+01:00","20","0.081","0.51","10","17","249"
"2023-03-06T15:44:10.000+01:00","19","0.077","0.53","10","16","249"
"2023-03-06T15:44:20.000+01:00","19","0.075","0.52","10","16","249"
"2023-03-06T15:44:30.000+01:00","19","0.076","0.51","10","16","250"
"2023-03-06T15:44:40.000+01:00","18","0.074","0.51","10","16","250"
"2023-03-06T15:44:50.000+01:00","18","0.073","0.52","10","16","249"
"2023-03-06T15:45:00.000+01:00","17","0.07","0.53","9","15","249"
"2023-03-06T15:45:10.000+01:00","18","0.071","0.5","9","15","250"
"2023-03-06T15:45:20.000+01:00","17","0.069","0.52","9","15","249"
"2023-03-06T15:45:30.000+01:00","17","0.069","0.55","9","14","249"
"2023-03-06T15:45:40.000+01:00","17","0.07","0.53","9","15","249"
"2023-03-06T15:45:50.000+01:00","18","0.071","0.52","9","15","249"
"2023-03-06T15:46:00.000+01:00","23","0.091","0.45","10","20","249"
"2023-03-06T15:46:10.000+01:00","22","0.087","0.42","9","20","249"
"2023-03-06T15:46:20.000+01:00","16","0.063","0.53","8","13","249"
"2023-03-06T15:46:30.000+01:00","16","0.064","0.51","8","14","249"
"2023-03-06T15:46:40.000+01:00","15","0.062","0.51","8","13","248"
"2023-03-06T15:46:50.000+01:00","15","0.06","0.53","8","13","249"
"2023-03-06T15:47:00.000+01:00","26","0.104","0.56","15","22","249"
"2023-03-06T15:47:10.000+01:00","18","0.074","0.5","9","16","249"
"2023-03-06T15:47:20.000+01:00","17","0.069","0.53","9","15","249"
"2023-03-06T15:47:30.000+01:00","20","0.079","0.48","9","17","249"
"2023-03-06T15:47:40.000+01:00","18","0.071","0.49","9","15","249"
"2023-03-06T15:47:50.000+01:00","15","0.059","0.51","8","13","249"
"2023-03-06T15:48:00.000+01:00","15","0.06","0.54","8","13","249"
"2023-03-06T15:48:10.000+01:00","15","0.06","0.52","8","13","249"
"2023-03-06T15:48:20.000+01:00","15","0.06","0.49","7","13","249"
"2023-03-06T15:48:30.000+01:00","14","0.056","0.7","10","10","249"
"2023-03-06T15:48:40.000+01:00","17","0.07","0.62","11","14","249"
"2023-03-06T15:48:50.000+01:00","13","0.054","0.51","7","12","249"
"2023-03-06T15:49:00.000+01:00","14","0.057","0.49","7","12","249"
"2023-03-06T15:49:10.000+01:00","13","0.054","0.48","6","12","249"
"2023-03-06T15:49:20.000+01:00","13","0.053","0.51","7","11","249"
"2023-03-06T15:49:30.000+01:00","13","0.053","0.51","7","11","249"
"2023-03-06T15:49:40.000+01:00","13","0.053","0.51","7","11","249"
"2023-03-06T15:49:50.000+01:00","13","0.052","0.47","6","11","249"
"2023-03-06T15:50:00.000+01:00","13","0.052","0.48","6","11","249"
"2023-03-06T15:50:10.000+01:00","12","0.049","0.99","12","0","249"
"2023-03-06T15:50:20.000+01:00","15","0.06","0.58","9","12","249"
"2023-03-06T15:50:30.000+01:00","15","0.059","0.51","8","13","249"
"2023-03-06T15:50:40.000+01:00","15","0.059","0.55","8","12","249"
"2023-03-06T15:50:50.000+01:00","12","0.049","0.48","6","11","249"
"2023-03-06T15:51:00.000+01:00","12","0.047","0.5","6","10","249"
"2023-03-06T15:51:10.000+01:00","12","0.049","0.47","6","11","249"
"2023-03-06T15:51:20.000+01:00","12","0.047","0.48","6","10","248"
"2023-03-06T15:51:30.000+01:00","11","0.046","0.47","5","10","249"
"2023-03-06T15:51:40.000+01:00","11","0.046","0.5","6","10","249"
"2023-03-06T15:51:50.000+01:00","14","0.057","0.5","7","12","249"
"2023-03-06T15:52:00.000+01:00","12","0.048","0.48","6","11","249"
"2023-03-06T15:52:10.000+01:00","11","0.046","0.48","6","10","248"
"2023-03-06T15:52:20.000+01:00","12","0.047","0.46","5","10","248"
"2023-03-06T15:52:30.000+01:00","11","0.044","0.49","5","10","248"
"2023-03-06T15:52:40.000+01:00","11","0.044","0.48","5","10","249"
"2023-03-06T15:52:50.000+01:00","16","0.063","0.44","7","14","249"
"2023-03-06T15:53:00.000+01:00","14","0.057","0.42","6","13","249"
"2023-03-06T15:53:10.000+01:00","12","0.05","0.51","6","11","249"
"2023-03-06T15:53:20.000+01:00","14","0.055","0.42","6","12","249"
"2023-03-06T15:53:30.000+01:00","13","0.054","0.74","10","9","249"
"2023-03-06T15:53:40.000+01:00","10","0.041","0.57","6","8","250"
"2023-03-06T15:53:50.000+01:00","10","0.042","0.43","5","9","249"
"2023-03-06T15:54:00.000+01:00","10","0.04","0.48","5","9","249"
"2023-03-06T15:54:10.000+01:00","10","0.041","0.45","5","9","249"
"2023-03-06T15:54:20.000+01:00","10","0.04","0.46","5","9","249"
"2023-03-06T15:54:30.000+01:00","10","0.042","0.47","5","9","250"
"2023-03-06T15:54:40.000+01:00","14","0.054","0.44","6","12","250"
"2023-03-06T15:54:50.000+01:00","13","0.054","0.52","7","12","250"
"2023-03-06T15:55:00.000+01:00","13","0.052","0.52","7","11","250"
"2023-03-06T15:55:10.000+01:00","13","0.053","0.52","7","11","249"
"2023-03-06T15:55:20.000+01:00","12","0.048","0.52","6","10","249"
"2023-03-06T15:55:30.000+01:00","9","0.038","0.51","5","8","249"
"2023-03-06T15:55:40.000+01:00","9","0.038","0.46","4","8","249"
"2023-03-06T15:55:50.000+01:00","9","0.037","0.48","4","8","249"
"2023-03-06T15:56:00.000+01:00","10","0.04","0.43","4","9","249"
"2023-03-06T15:56:10.000+01:00","9","0.037","0.46","4","8","249"
"2023-03-06T15:56:20.000+01:00","18","0.074","0.42","8","17","249"
"2023-03-06T15:56:30.000+01:00","14","0.057","0.41","6","13","249"
"2023-03-06T15:56:40.000+01:00","12","0.049","0.6","7","10","250"
"2023-03-06T15:56:50.000+01:00","14","0.058","0.38","6","13","250"
"2023-03-06T15:57:00.000+01:00","9","0.036","0.41","4","8","249"
"2023-03-06T15:57:10.000+01:00","8","0.033","0.44","4","7","249"
"2023-03-06T15:57:20.000+01:00","9","0.036","0.41","4","8","250"
"2023-03-06T15:57:30.000+01:00","8","0.033","0.45","4","7","250"
"2023-03-06T15:57:40.000+01:00","9","0.034","0.45","4","8","250"
"2023-03-06T15:57:50.000+01:00","18","0.07","0.54","9","15","250"
"2023-03-06T15:58:00.000+01:00","12","0.047","0.55","7","10","250"
