"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-03-07T21:12:00.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:12:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:12:20.000+01:00","3","0.012","0.22","1","3","271"
"2023-03-07T21:12:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:12:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:12:50.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:13:00.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:13:10.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:13:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:13:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:13:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:13:50.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:14:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:14:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:14:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:14:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:14:40.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:14:50.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:15:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:15:10.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:15:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:15:30.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:15:40.000+01:00","4","0.014","0.26","1","4","271"
"2023-03-07T21:15:50.000+01:00","4","0.014","0.18","1","4","271"
"2023-03-07T21:16:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:16:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:16:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:16:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:16:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:16:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:17:00.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:17:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:17:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:17:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:17:40.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T21:17:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:18:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:18:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:18:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:18:30.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:18:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:18:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:19:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:19:10.000+01:00","4","0.016","0.16","1","4","271"
"2023-03-07T21:19:20.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:19:30.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:19:40.000+01:00","4","0.015","0.25","1","4","271"
"2023-03-07T21:19:50.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:20:00.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:20:10.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T21:20:20.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T21:20:30.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:20:40.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:20:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:21:00.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:21:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:21:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:21:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:21:40.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:21:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:22:00.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:22:10.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:22:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:22:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:22:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:22:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:23:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:23:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:23:20.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T21:23:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:23:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:23:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:24:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:24:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:24:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:24:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:24:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:24:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:25:00.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:25:10.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:25:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:25:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:25:40.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T21:25:50.000+01:00","4","0.015","0.22","1","4","269"
"2023-03-07T21:26:00.000+01:00","4","0.014","0.21","1","4","269"
"2023-03-07T21:26:10.000+01:00","4","0.013","0.26","1","3","269"
"2023-03-07T21:26:20.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T21:26:30.000+01:00","4","0.016","0.19","1","4","269"
"2023-03-07T21:26:40.000+01:00","4","0.014","0.21","1","4","269"
"2023-03-07T21:26:50.000+01:00","4","0.016","0.21","1","4","269"
"2023-03-07T21:27:00.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T21:27:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:27:20.000+01:00","4","0.015","0.2","1","4","269"
"2023-03-07T21:27:30.000+01:00","4","0.016","0.19","1","4","270"
"2023-03-07T21:27:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:27:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:28:00.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:28:10.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:28:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:28:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:28:40.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:28:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:29:00.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:29:10.000+01:00","4","0.013","0.23","1","3","270"
"2023-03-07T21:29:20.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:29:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:29:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:29:50.000+01:00","4","0.016","0.19","1","4","270"
"2023-03-07T21:30:00.000+01:00","4","0.014","0.21","1","4","269"
"2023-03-07T21:30:10.000+01:00","4","0.015","0.22","1","4","269"
"2023-03-07T21:30:20.000+01:00","4","0.013","0.23","1","3","270"
"2023-03-07T21:30:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:30:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:30:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:31:00.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:31:10.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:31:20.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:31:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:31:40.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:31:50.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:32:00.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:32:10.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:32:20.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:32:30.000+01:00","4","0.016","0.21","1","4","269"
"2023-03-07T21:32:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:32:50.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:33:00.000+01:00","4","0.016","0.19","1","4","270"
"2023-03-07T21:33:10.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T21:33:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:33:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:33:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:33:50.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:34:00.000+01:00","4","0.013","0.23","1","3","270"
"2023-03-07T21:34:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:34:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:34:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:34:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:34:50.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:35:00.000+01:00","4","0.016","0.16","1","4","270"
"2023-03-07T21:35:10.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:35:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:35:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:35:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:35:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:36:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:36:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:36:20.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:36:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:36:40.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:36:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:37:00.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:37:10.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:37:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:37:30.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:37:40.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:37:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:38:00.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T21:38:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:38:20.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:38:30.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:38:40.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:38:50.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:39:00.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:39:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:39:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:39:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:39:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:39:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:40:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:40:10.000+01:00","5","0.017","0.17","1","5","270"
"2023-03-07T21:40:20.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:40:30.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:40:40.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:40:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:41:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:41:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:41:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:41:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:41:40.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:41:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:42:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:42:10.000+01:00","4","0.016","0.23","1","4","271"
"2023-03-07T21:42:20.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:42:30.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:42:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:42:50.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:43:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:43:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:43:20.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T21:43:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:43:40.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:43:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:44:00.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:44:10.000+01:00","5","0.017","0.17","1","5","270"
"2023-03-07T21:44:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:44:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:44:40.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T21:44:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:45:00.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:45:10.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:45:20.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:45:30.000+01:00","5","0.017","0.17","1","5","270"
"2023-03-07T21:45:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:45:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:46:00.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:46:10.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:46:20.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:46:30.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:46:40.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:46:50.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:47:00.000+01:00","5","0.017","0.17","1","5","270"
"2023-03-07T21:47:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:47:20.000+01:00","4","0.013","0.23","1","3","270"
"2023-03-07T21:47:30.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T21:47:40.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:47:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:48:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:48:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:48:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:48:30.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:48:40.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:48:50.000+01:00","5","0.017","0.15","1","5","270"
"2023-03-07T21:49:00.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:49:10.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:49:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:49:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:49:40.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:49:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:50:00.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:50:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:50:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:50:30.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:50:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:50:50.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:51:00.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:51:10.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T21:51:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:51:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:51:40.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T21:51:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:52:00.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:52:10.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:52:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:52:30.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:52:40.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:52:50.000+01:00","4","0.014","0.21","1","4","270"
"2023-03-07T21:53:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:53:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:53:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:53:30.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:53:40.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:53:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:54:00.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T21:54:10.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:54:20.000+01:00","5","0.017","0.2","1","5","270"
"2023-03-07T21:54:30.000+01:00","4","0.016","0.19","1","4","270"
"2023-03-07T21:54:40.000+01:00","4","0.015","0.17","1","4","270"
"2023-03-07T21:54:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:55:00.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:55:10.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:55:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:55:30.000+01:00","4","0.016","0.16","1","4","270"
"2023-03-07T21:55:40.000+01:00","4","0.016","0.19","1","4","270"
"2023-03-07T21:55:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:56:00.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:56:10.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:56:20.000+01:00","4","0.015","0.25","1","4","270"
"2023-03-07T21:56:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:56:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T21:56:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:57:00.000+01:00","4","0.013","0.2","1","3","270"
"2023-03-07T21:57:10.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T21:57:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:57:30.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T21:57:40.000+01:00","4","0.016","0.23","1","4","271"
"2023-03-07T21:57:50.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:58:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:58:10.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T21:58:20.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:58:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T21:58:40.000+01:00","5","0.017","0.17","1","5","271"
"2023-03-07T21:58:50.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T21:59:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:59:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T21:59:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T21:59:30.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T21:59:40.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T21:59:50.000+01:00","5","0.017","0.17","1","5","271"
"2023-03-07T22:00:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:00:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:00:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:00:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:00:40.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:00:50.000+01:00","4","0.014","0.21","1","4","271"
"2023-03-07T22:01:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:01:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:01:20.000+01:00","5","0.017","0.2","1","5","270"
"2023-03-07T22:01:30.000+01:00","5","0.017","0.15","1","5","271"
"2023-03-07T22:01:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:01:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:02:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:02:10.000+01:00","4","0.014","0.24","1","4","271"
"2023-03-07T22:02:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:02:30.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T22:02:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:02:50.000+01:00","4","0.015","0.22","1","4","270"
"2023-03-07T22:03:00.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T22:03:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:03:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:03:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:03:40.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T22:03:50.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T22:04:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:04:10.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T22:04:20.000+01:00","4","0.016","0.16","1","4","271"
"2023-03-07T22:04:30.000+01:00","5","0.017","0.2","1","5","271"
"2023-03-07T22:04:40.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T22:04:50.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:05:00.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T22:05:10.000+01:00","4","0.015","0.17","1","4","270"
"2023-03-07T22:05:20.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T22:05:30.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T22:05:40.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:05:50.000+01:00","4","0.014","0.24","1","4","270"
"2023-03-07T22:06:00.000+01:00","4","0.016","0.18","1","4","270"
"2023-03-07T22:06:10.000+01:00","4","0.016","0.21","1","4","270"
"2023-03-07T22:06:20.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:06:30.000+01:00","4","0.015","0.2","1","4","270"
"2023-03-07T22:06:40.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T22:06:50.000+01:00","5","0.017","0.15","1","5","271"
"2023-03-07T22:07:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:07:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:07:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:07:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:07:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:07:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:08:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:08:10.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:08:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:08:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:08:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:08:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:09:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:09:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:09:20.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:09:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:09:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:09:50.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:10:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:10:10.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:10:20.000+01:00","4","0.015","0.17","1","4","271"
"2023-03-07T22:10:30.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:10:40.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:10:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:11:00.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:11:10.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:11:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:11:30.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:11:40.000+01:00","4","0.013","0.23","1","3","271"
"2023-03-07T22:11:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:12:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:12:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:12:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:12:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:12:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:12:50.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:13:00.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:13:10.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:13:20.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:13:30.000+01:00","4","0.015","0.22","1","4","271"
"2023-03-07T22:13:40.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:13:50.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:14:00.000+01:00","4","0.016","0.18","1","4","271"
"2023-03-07T22:14:10.000+01:00","4","0.016","0.21","1","4","271"
"2023-03-07T22:14:20.000+01:00","4","0.015","0.2","1","4","271"
"2023-03-07T22:14:30.000+01:00","4","0.015","0.2","1","4","272"
"2023-03-07T22:14:40.000+01:00","4","0.015","0.2","1","4","272"
