relay,temperature,overtemperature,energy,power
1,29.75,0,45209,0
1,29.41,0,45209,0
1,29.41,0,45209,0
1,30.49,0,45209,0
1,30.49,0,45209,0
1,30.2,0,45209,0
1,30.2,0,45209,0
1,30.15,0,45209,0
1,30.15,0,45209,0
1,29.69,0,45209,0
1,29.69,0,45209,0
1,29.98,0,45209,0
1,29.98,0,45209,0
1,29.41,0,45209,0
1,29.41,0,45209,0
1,30.03,0,45209,0
1,30.03,0,45209,0
1,29.35,0,45209,0
1,29.35,0,45209,0
1,29.41,0,45209,0
1,29.41,0,45209,0
1,29.81,0,45209,0
1,29.81,0,45209,0
1,29.86,0,45209,0
1,29.86,0,45209,0
1,30.54,0,45209,0
1,30.54,0,45209,0
1,30.09,0,45209,0
1,30.09,0,45209,0
1,29.86,0,45209,0
1,29.86,0,45209,0
1,29.81,0,45209,0
1,29.81,0,45209,0
1,29.81,0,45209,0
1,29.81,0,45209,0
1,29.86,0,45209,0
1,29.86,0,45209,0
1,29.92,0,45209,0
1,29.92,0,45209,0
1,29.52,0,45209,0
1,29.52,0,45209,0
1,29.86,0,45209,0
1,29.86,0,45209,0
1,29.75,0,45209,0
1,29.75,0,45209,0
1,29.81,0,45209,0
1,29.81,0,45209,0
1,30.6,0,45209,0
1,30.6,0,45209,0
1,30.2,0,45210,0
1,30.2,0,45210,0
1,29.58,0,45210,0.33
1,29.58,0,45210,0.33
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.58,0,45210,0
1,29.58,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.86,0,45210,0
1,29.86,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.86,0,45210,0
1,29.86,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,30.37,0,45210,0
1,30.37,0,45210,0
1,30.2,0,45210,0
1,30.2,0,45210,0
1,29.98,0,45210,0
1,29.98,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.35,0,45210,0
1,29.35,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.41,0,45210,0
1,29.41,0,45210,0
1,29.46,0,45210,0.34
1,29.46,0,45210,0.34
1,30.26,0,45210,0.35
1,30.26,0,45210,0.35
1,30.2,0,45210,0
1,30.2,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.41,0,45210,0
1,29.41,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.41,0,45210,0
1,29.41,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,30.37,0,45210,0
1,30.37,0,45210,0
1,29.81,0,45210,0.32
1,29.81,0,45210,0.32
1,29.41,0,45210,0
1,29.41,0,45210,0
1,29.35,0,45210,0
1,29.35,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.81,0,45210,0
1,29.81,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.46,0,45210,0
1,29.46,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,30.09,0,45210,0
1,30.09,0,45210,0
1,30.09,0,45210,0
1,30.09,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.86,0,45210,0
1,29.86,0,45210,0
1,29.41,0,45210,0
1,29.41,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.58,0,45210,0
1,29.58,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.46,0,45210,0
1,29.46,0,45210,0
1,29.81,0,45210,0
1,29.81,0,45210,0
1,30.09,0,45210,0
1,30.09,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.81,0,45210,0
1,29.81,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.35,0,45210,0
1,29.35,0,45210,0
1,29.69,0,45210,0
1,29.69,0,45210,0
1,29.46,0,45210,0
1,29.46,0,45210,0
1,29.58,0,45210,0
1,29.58,0,45210,0
1,29.58,0,45210,0
1,29.58,0,45210,0
1,30.54,0,45210,0
1,30.54,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.92,0,45210,0
1,29.92,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.46,0,45210,0
1,29.46,0,45210,0
1,29.81,0,45210,0
1,29.81,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.58,0,45210,0
1,29.58,0,45210,0
1,29.75,0,45210,0
1,29.75,0,45210,0
1,29.69,0,45210,0.36
1,29.69,0,45210,0.36
1,30.03,0,45210,0
1,30.03,0,45210,0
1,30.03,0,45210,0
1,30.03,0,45210,0
1,29.29,0,45210,0
1,29.29,0,45210,0
1,29.69,0,45210,0.36
1,29.69,0,45210,0.36
1,29.29,0,45210,0
1,29.29,0,45210,0
1,29.58,0,45210,0.32
1,29.58,0,45210,0.32
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.41,0,45210,0
1,29.41,0,45210,0
1,29.35,0,45210,0
1,29.35,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,29.52,0,45210,0
1,30.15,0,45210,0
1,30.15,0,45210,0
1,30.03,0,45210,0
1,30.03,0,45210,0
1,29.86,0,45210,0
1,29.86,0,45210,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,30.49,0,45211,0.37
1,30.49,0,45211,0.37
1,29.92,0,45211,0
1,29.92,0,45211,0
1,29.75,0,45211,0
1,29.75,0,45211,0
1,29.86,0,45211,0
1,29.86,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.75,0,45211,0
1,29.75,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,30.09,0,45211,0
1,30.09,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.86,0,45211,0
1,29.86,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,29.75,0,45211,0
1,29.75,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,30.2,0,45211,0
1,30.2,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.86,0,45211,0
1,29.86,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,30.15,0,45211,0.29
1,30.15,0,45211,0.29
1,29.52,0,45211,0
1,29.52,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.69,0,45211,0.35
1,29.69,0,45211,0.35
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,30.26,0,45211,0
1,30.26,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.52,0,45211,0
1,29.52,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,28.89,0,45211,0
1,28.89,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,30.09,0,45211,0
1,30.09,0,45211,0
1,29.86,0,45211,0
1,29.86,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,30.09,0,45211,0
1,30.09,0,45211,0
1,29.81,0,45211,0
1,29.81,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.06,0,45211,0.33
1,29.06,0,45211,0.33
1,29.12,0,45211,0
1,29.12,0,45211,0
1,30.09,0,45211,0
1,30.09,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.01,0,45211,0.31
1,29.01,0,45211,0.31
1,29.35,0,45211,0
1,29.35,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.75,0,45211,0
1,29.75,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.98,0,45211,0
1,29.98,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.46,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,28.89,0,45211,0
1,28.89,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.58,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,29.35,0,45211,0
1,29.35,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.86,0,45211,0
1,29.86,0,45211,0
1,29.75,0,45211,0
1,29.75,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.69,0,45211,0
1,29.69,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,28.72,0,45211,0
1,28.72,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,28.89,0,45211,0
1,28.89,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,28.89,0,45211,0
1,28.89,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.18,0,45211,0
1,29.18,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,28.72,0,45211,0
1,28.72,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,28.6,0,45211,0
1,28.6,0,45211,0
1,28.89,0,45211,0
1,28.89,0,45211,0
1,29.75,0,45211,0
1,29.75,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,29.24,0,45211,0
1,29.24,0,45211,0
1,28.54,0,45211,0
1,28.54,0,45211,0
1,28.89,0,45211,0
1,28.89,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,28.78,0,45211,0
1,28.78,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,29.41,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,29.29,0,45211,0
1,29.29,0,45211,0
1,28.6,0,45211,0
1,28.6,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,28.6,0,45211,0
1,28.6,0,45211,0
1,29.12,0,45211,0
1,29.12,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,29.06,0,45211,0
1,28.66,0,45211,0
1,28.66,0,45211,0
1,29.01,0,45211,0
1,29.01,0,45211,0
1,28.6,0,45211,0
1,28.6,0,45211,0
1,28.83,0,45211,0
1,28.83,0,45211,0
1,28.6,0,45212,0
1,28.6,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,29.01,0,45212,0
1,29.01,0,45212,0
1,28.6,0,45212,0
1,28.6,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,29.29,0,45212,0
1,29.29,0,45212,0
1,29.24,0,45212,0
1,29.24,0,45212,0
1,29.24,0,45212,0
1,29.24,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.6,0,45212,0
1,28.6,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,29.18,0,45212,0
1,29.18,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,29.01,0,45212,0
1,29.01,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.49,0,45212,0
1,28.49,0,45212,0
1,29.01,0,45212,0
1,29.01,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,29.46,0,45212,0
1,29.46,0,45212,0
1,29.24,0,45212,0
1,29.24,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.49,0,45212,0
1,28.49,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.6,0,45212,0
1,28.6,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,29.41,0,45212,0
1,29.41,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.66,0,45212,0
1,28.66,0,45212,0
1,29.01,0,45212,0
1,29.01,0,45212,0
1,29.01,0,45212,0
1,29.01,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.49,0,45212,0
1,28.49,0,45212,0
1,28.37,0,45212,0
1,28.37,0,45212,0
1,28.49,0,45212,0
1,28.49,0,45212,0
1,28.66,0,45212,0
1,28.66,0,45212,0
1,28.6,0,45212,0
1,28.6,0,45212,0
1,29.06,0,45212,0
1,29.06,0,45212,0
1,28.66,0,45212,0
1,28.66,0,45212,0
1,28.6,0,45212,0
1,28.6,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.89,0,45212,0
1,28.89,0,45212,0
1,28.49,0,45212,0
1,28.49,0,45212,0
1,28.37,0,45212,0
1,28.37,0,45212,0
1,28.37,0,45212,0
1,28.37,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.66,0,45212,0
1,28.66,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.37,0,45212,0
1,28.37,0,45212,0
1,28.43,0,45212,0
1,28.43,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.31,0,45212,0
1,28.31,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,29.46,0,45212,0
1,29.46,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.66,0,45212,0
1,28.66,0,45212,0
1,28.2,0,45212,0
1,28.2,0,45212,0
1,28.66,0,45212,0
1,28.66,0,45212,0
1,28.43,0,45212,0
1,28.43,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.78,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,29.46,0,45212,0
1,29.46,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.83,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.54,0,45212,0
1,28.54,0,45212,0
1,28.37,0,45212,0
1,28.37,0,45212,0
1,28.72,0,45212,0
1,28.72,0,45212,0
1,28.66,0,45213,0
1,28.66,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.6,0,45213,0
1,28.6,0,45213,0
1,28.54,0,45213,0
1,28.54,0,45213,0
1,29.06,0,45213,0
1,29.06,0,45213,0
1,28.66,0,45213,0
1,28.66,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.6,0,45213,0
1,28.6,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.66,0,45213,0
1,28.66,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,29.01,0,45213,0
1,29.01,0,45213,0
1,29.01,0,45213,0
1,29.01,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.66,0,45213,0
1,28.66,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.78,0,45213,0
1,28.66,0,45213,0
1,28.66,0,45213,0
1,28.37,0,45213,0
1,28.37,0,45213,0
1,29.12,0,45213,0
1,29.12,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.83,0,45213,0
1,28.54,0,45213,0
1,28.54,0,45213,0
1,28.89,0,45213,0
1,28.89,0,45213,0
1,28.31,0,45213,0
1,28.31,0,45213,0
1,28.2,0,45213,0
1,28.2,0,45213,0
1,28.37,0,45213,0
1,28.37,0,45213,0
1,29.24,0,45213,0
1,29.24,0,45213,0
1,28.43,0,45213,0
1,28.43,0,45213,0
1,28.43,0,45213,0
1,28.43,0,45213,0
1,28.54,0,45213,0
1,28.54,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,28.54,0,45213,0
1,28.54,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,28.6,0,45213,0
1,28.6,0,45213,0
1,28.2,0,45213,0
1,28.2,0,45213,0
1,28.37,0,45213,0
1,28.37,0,45213,0
1,27.96,0,45213,0
1,27.96,0,45213,0
1,29.01,0,45213,0
1,29.01,0,45213,0
1,28.54,0,45213,0
1,28.54,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,28.37,0,45213,0
1,28.37,0,45213,0
1,27.96,0,45213,0
1,27.96,0,45213,0
1,28.31,0,45213,0
1,28.31,0,45213,0
1,27.9,0,45213,0
1,27.9,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,28.2,0,45213,0
1,28.2,0,45213,0
1,28.2,0,45213,0
1,28.2,0,45213,0
1,29.01,0,45213,0
1,29.01,0,45213,0
1,28.02,0,45213,0
1,28.02,0,45213,0
1,28.54,0,45213,0
1,28.54,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,27.96,0,45213,0
1,27.96,0,45213,0
1,27.85,0,45213,0
1,27.85,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,27.79,0,45213,0
1,27.79,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,29.12,0,45213,0
1,29.12,0,45213,0
1,27.96,0,45213,0
1,27.96,0,45213,0
1,28.37,0,45213,0
1,28.37,0,45213,0
1,28.43,0,45213,0
1,28.43,0,45213,0
1,27.67,0,45213,0
1,27.67,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,28.02,0,45213,0
1,28.02,0,45213,0
1,27.9,0,45213,0
1,27.9,0,45213,0
1,27.9,0,45213,0
1,27.9,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,28.6,0,45213,0
1,28.6,0,45213,0
1,28.31,0,45213,0
1,28.31,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,27.96,0,45213,0
1,27.96,0,45213,0
1,27.61,0,45213,0
1,27.61,0,45213,0
1,27.9,0,45213,0
1,27.9,0,45213,0
1,28.02,0,45213,0
1,28.02,0,45213,0
1,27.61,0,45213,0
1,27.61,0,45213,0
1,28.02,0,45213,0
1,28.02,0,45213,0
1,28.72,0,45213,0
1,28.72,0,45213,0
1,28.43,0,45213,0
1,28.43,0,45213,0
1,28.02,0,45213,0
1,28.02,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,28.08,0,45213,0
1,28.08,0,45213,0
1,28.02,0,45213,0
1,28.02,0,45213,0
1,27.79,0,45213,0
1,27.79,0,45213,0
1,27.73,0,45213,0
1,27.73,0,45213,0
1,27.9,0,45213,0
1,27.9,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,27.61,0,45213,0
1,27.61,0,45213,0
1,28.49,0,45213,0
1,28.49,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,28.37,0,45213,0
1,28.37,0,45213,0
1,28.2,0,45213,0
1,28.2,0,45213,0
1,28.14,0,45213,0
1,28.14,0,45213,0
1,27.85,0,45213,0
1,27.85,0,45213,0
