relay,temperature,overtemperature,energy,power
1,29.46,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,30.37,0,571,0
1,30.37,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.86,0,571,4.84
1,29.86,0,571,4.84
1,29.52,0,571,4.91
1,29.52,0,571,4.91
1,29.81,0,571,0
1,29.81,0,571,0
1,29.41,0,571,0
1,29.41,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.46,0,571,0
1,29.46,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.86,0,571,5.7
1,29.86,0,571,5.7
1,29.52,0,571,4.27
1,29.52,0,571,4.27
1,29.86,0,571,0
1,29.86,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.46,0,571,0
1,29.46,0,571,0
1,29.41,0,571,0
1,29.41,0,571,0
1,29.35,0,571,0
1,29.35,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.46,0,571,0
1,29.46,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.41,0,571,0
1,29.41,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.35,0,571,0
1,29.35,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,30.37,0,571,0
1,30.37,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,30.49,0,571,0
1,30.49,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,29.75,0,571,0
1,29.75,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.86,0,571,0
1,29.86,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.41,0,571,0
1,29.41,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,30.54,0,571,0
1,30.54,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,30.43,0,571,0
1,30.43,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.58,0,571,0
1,29.58,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,30.2,0,571,0
1,30.2,0,571,0
1,29.98,0,571,0
1,29.98,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.46,0,571,0
1,29.46,0,571,0
1,29.52,0,571,0
1,29.52,0,571,0
1,29.46,0,571,0
1,29.46,0,571,0
1,30.37,0,571,0
1,30.37,0,571,0
1,30.26,0,571,0
1,30.26,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.81,0,571,0
1,29.81,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,30.09,0,571,0
1,30.09,0,571,0
1,29.69,0,571,0
1,29.69,0,571,0
1,30.15,0,571,0
1,30.15,0,571,0
1,30.37,0,571,0
1,30.37,0,571,0
1,30.03,0,571,0
1,30.03,0,571,0
1,29.92,0,571,0
1,29.92,0,571,0
1,30.15,0,572,0
1,30.15,0,572,0
1,30.03,0,572,0
1,30.03,0,572,0
1,30.09,0,572,0
1,30.09,0,572,0
1,29.52,0,572,0
1,29.52,0,572,0
1,29.52,0,572,0
1,29.52,0,572,0
1,29.52,0,572,0
1,29.52,0,572,0
1,29.98,0,572,0
1,29.98,0,572,0
1,29.69,0,572,0
1,29.69,0,572,0
1,30.03,0,572,0
1,30.03,0,572,0
1,30.15,0,572,0
1,30.15,0,572,0
1,30.2,0,572,0
1,30.2,0,572,0
1,29.58,0,572,0
1,29.58,0,572,0
1,29.86,0,572,0
1,29.86,0,572,0
1,29.86,0,572,0
1,29.86,0,572,0
1,29.46,0,572,0
1,29.46,0,572,0
1,29.52,0,572,4.45
1,29.52,0,572,4.45
1,29.69,0,572,1.32
1,29.69,0,572,1.32
1,29.75,0,572,1.32
1,29.75,0,572,1.32
1,29.98,0,572,0
1,29.98,0,572,0
1,30.15,0,572,0
1,30.15,0,572,0
1,30.2,0,572,0
1,30.2,0,572,0
1,30.09,0,572,0
1,30.09,0,572,0
1,29.58,0,572,0
1,29.58,0,572,0
1,29.69,0,572,0
1,29.69,0,572,0
1,29.75,0,572,0
1,29.75,0,572,0
1,29.86,0,572,0
1,29.86,0,572,0
1,29.98,0,572,0
1,29.98,0,572,0
1,29.69,0,572,0
1,29.69,0,572,0
1,29.58,0,572,0
1,29.58,0,572,0
1,29.98,0,572,5.74
1,29.98,0,572,5.74
1,30.6,0,573,5.73
1,30.6,0,573,5.73
1,29.98,0,573,4.67
1,29.98,0,573,4.67
1,30.2,0,573,0
1,30.2,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.69,0,573,0
1,29.69,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,29.75,0,573,0
1,29.75,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.43,0,573,0
1,30.43,0,573,0
1,29.75,0,573,0
1,29.75,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.75,0,573,0
1,29.75,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.69,0,573,0
1,29.69,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.69,0,573,0
1,29.69,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,30.2,0,573,0
1,30.2,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,30.2,0,573,0
1,30.2,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.75,0,573,0
1,29.75,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.52,0,573,0
1,29.52,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,29.52,0,573,0
1,29.52,0,573,0
1,30.49,0,573,0
1,30.49,0,573,0
1,30.37,0,573,0
1,30.37,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,30.54,0,573,0
1,30.54,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,30.37,0,573,0
1,30.37,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.69,0,573,0
1,29.69,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,30.54,0,573,0
1,30.54,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.52,0,573,0
1,29.52,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,29.52,0,573,0
1,29.52,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,30.2,0,573,0
1,30.2,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,29.69,0,573,0
1,29.69,0,573,0
1,29.46,0,573,0
1,29.46,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,30.03,0,573,5.28
1,30.03,0,573,5.28
1,30.2,0,573,1.68
1,30.2,0,573,1.68
1,30.2,0,573,0
1,30.2,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.58,0,573,5.88
1,29.58,0,573,5.88
1,29.69,0,573,0.93
1,29.69,0,573,0.93
1,30.09,0,573,0.93
1,30.09,0,573,0.93
1,30.15,0,573,0
1,30.15,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.49,0,573,0
1,30.49,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,29.86,0,573,0
1,29.86,0,573,0
1,30.2,0,573,0
1,30.2,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.81,0,573,0
1,29.81,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.54,0,573,0
1,30.54,0,573,0
1,30.37,0,573,0
1,30.37,0,573,0
1,29.98,0,573,0
1,29.98,0,573,0
1,29.58,0,573,0
1,29.58,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.15,0,573,5.18
1,30.15,0,573,5.18
1,29.86,0,573,0.63
1,29.86,0,573,0.63
1,29.92,0,573,0
1,29.92,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,30.2,0,573,0
1,30.2,0,573,0
1,30.37,0,573,0
1,30.37,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,30.03,0,573,0
1,30.03,0,573,0
1,29.92,0,573,0
1,29.92,0,573,0
1,29.69,0,573,0
1,29.69,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,30.09,0,573,0
1,30.09,0,573,0
1,29.52,0,573,0
1,29.52,0,573,0
1,30.54,0,573,0
1,30.54,0,573,0
1,30.26,0,573,0
1,30.26,0,573,0
1,30.15,0,573,0
1,30.15,0,573,0
1,29.81,0,574,0
1,29.81,0,574,0
1,29.69,0,574,0
1,29.69,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.46,0,574,0
1,29.46,0,574,0
1,29.81,0,574,0
1,29.81,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,29.98,0,574,0
1,29.98,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.98,0,574,0
1,29.98,0,574,0
1,29.75,0,574,0
1,29.75,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,29.69,0,574,0
1,29.69,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,30.49,0,574,0
1,30.49,0,574,0
1,30.6,0,574,0
1,30.6,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.92,0,574,0
1,29.92,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,30.65,0,574,0
1,30.65,0,574,0
1,30.26,0,574,0
1,30.26,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,30.2,0,574,0
1,30.2,0,574,0
1,29.75,0,574,0
1,29.75,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,29.98,0,574,0
1,29.98,0,574,0
1,30.2,0,574,0
1,30.2,0,574,0
1,29.52,0,574,0
1,29.52,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,30.2,0,574,0
1,30.2,0,574,0
1,30.54,0,574,0
1,30.54,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.75,0,574,0
1,29.75,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.69,0,574,0
1,29.69,0,574,0
1,30.54,0,574,0
1,30.54,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,29.41,0,574,0
1,29.41,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.03,0,574,0
1,30.03,0,574,0
1,30.15,0,574,0
1,30.15,0,574,0
1,30.09,0,574,0
1,30.09,0,574,0
1,29.86,0,574,0
1,29.86,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,29.92,0,574,0
1,29.92,0,574,0
1,29.58,0,574,0
1,29.58,0,574,0
1,29.92,0,574,0
1,29.92,0,574,0
1,29.92,0,574,0
1,29.92,0,574,0
1,30.54,0,574,0
1,30.54,0,574,0
1,30.26,0,574,4.6
1,30.26,0,574,4.6
1,29.75,0,574,3.18
1,29.75,0,574,3.18
1,29.92,0,574,2.98
1,29.92,0,574,2.98
1,29.69,0,574,2.74
1,29.69,0,574,2.74
1,30.15,0,574,2.57
1,30.15,0,574,2.57
1,30.2,0,574,2.49
1,30.2,0,574,2.49
1,29.98,0,574,2.41
1,29.98,0,574,2.41
1,29.46,0,574,2.14
1,29.46,0,574,2.14
1,29.81,0,574,3.61
1,29.81,0,574,3.61
1,29.58,0,575,1.82
1,29.58,0,575,1.82
1,30.2,0,575,1.79
1,30.2,0,575,1.79
1,30.2,0,575,5.27
1,30.2,0,575,5.27
1,29.92,0,575,5.4
1,29.92,0,575,5.4
1,30.09,0,575,4.13
1,30.09,0,575,4.13
1,30.03,0,575,2.34
1,30.03,0,575,2.34
1,29.75,0,575,3.97
1,29.75,0,575,3.97
1,30.09,0,575,2.06
1,30.09,0,575,2.06
1,30.03,0,575,2.06
1,30.03,0,575,2.06
1,29.92,0,575,3.91
1,29.92,0,575,3.91
1,29.75,0,575,1.73
1,29.75,0,575,1.73
1,29.92,0,575,1.68
1,29.92,0,575,1.68
1,30.65,0,575,1.78
1,30.65,0,575,1.78
1,30.15,0,575,1.68
1,30.15,0,575,1.68
1,29.86,0,575,1.69
1,29.86,0,575,1.69
1,30.09,0,575,1.67
1,30.09,0,575,1.67
1,29.92,0,575,1.69
1,29.92,0,575,1.69
1,30.09,0,575,1.61
1,30.09,0,575,1.61
1,30.03,0,575,1.62
1,30.03,0,575,1.62
1,29.98,0,575,1.65
1,29.98,0,575,1.65
1,30.09,0,575,1.04
1,30.09,0,575,1.04
1,29.98,0,575,0.94
1,29.98,0,575,0.94
1,30.03,0,575,2.74
1,30.03,0,575,2.74
1,30.37,0,575,0.72
1,30.37,0,575,0.72
1,30.09,0,575,2.52
1,30.09,0,575,2.52
1,30.26,0,575,2.52
1,30.26,0,575,2.52
1,30.2,0,575,0.32
1,30.2,0,575,0.32
1,29.92,0,575,0
1,29.92,0,575,0
1,29.75,0,575,0
1,29.75,0,575,0
1,29.75,0,575,0
1,29.75,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,30.37,0,575,0
1,30.37,0,575,0
1,30.43,0,575,0
1,30.43,0,575,0
1,30.2,0,575,0
1,30.2,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.52,0,575,0
1,29.52,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,30.65,0,575,0
1,30.65,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.75,0,575,0
1,29.75,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,30.49,0,575,0
1,30.49,0,575,0
1,30.37,0,575,0
1,30.37,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.09,0,575,0
1,30.09,0,575,0
1,29.52,0,575,0
1,29.52,0,575,0
1,30.09,0,575,0
1,30.09,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,30.43,0,575,0
1,30.43,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.2,0,575,0
1,30.2,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,29.81,0,575,0
1,29.81,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.09,0,575,0
1,30.09,0,575,0
1,30.71,0,575,0
1,30.71,0,575,0
1,30.09,0,575,0
1,30.09,0,575,0
1,30.2,0,575,0
1,30.2,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.58,0,575,0
1,29.58,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,29.69,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.09,0,575,0
1,30.09,0,575,0
1,30.71,0,575,0
1,30.71,0,575,0
1,30.43,0,575,0
1,30.43,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,30.26,0,575,0
1,30.26,0,575,0
1,29.92,0,575,0
1,29.92,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.43,0,575,0
1,30.43,0,575,0
1,30.43,0,575,0
1,30.43,0,575,0
1,29.98,0,575,0
1,29.98,0,575,0
1,30.37,0,575,0
1,30.37,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.03,0,575,0
1,30.03,0,575,0
1,30.37,0,575,0
1,30.37,0,575,0
1,30.15,0,575,0
1,30.15,0,575,0
1,29.86,0,575,0
1,29.86,0,575,0
1,30.2,0,575,0
1,30.2,0,575,0
1,30.2,0,575,0
1,30.2,0,575,0
1,30.43,0,575,5.16
1,30.43,0,575,5.16
1,30.43,0,576,0.74
1,30.43,0,576,0.74
1,30.26,0,576,0.48
1,30.26,0,576,0.48
1,29.86,0,576,0
1,29.86,0,576,0
1,29.81,0,576,0
1,29.81,0,576,0
1,30.2,0,576,0
1,30.2,0,576,0
1,30.09,0,576,0
1,30.09,0,576,0
1,29.98,0,576,0
1,29.98,0,576,0
1,29.75,0,576,0
1,29.75,0,576,0
1,30.09,0,576,0
1,30.09,0,576,0
1,30.26,0,576,0
1,30.26,0,576,0
1,30.54,0,576,0
1,30.54,0,576,0
1,30.6,0,576,0
1,30.6,0,576,0
1,30.37,0,576,5.01
1,30.37,0,576,5.01
1,30.2,0,576,4.89
1,30.2,0,576,4.89
1,30.2,0,576,1.4
1,30.2,0,576,1.4
1,30.26,0,576,0
1,30.26,0,576,0
1,30.15,0,576,0
1,30.15,0,576,0
1,29.92,0,576,0
1,29.92,0,576,0
1,29.86,0,576,0
1,29.86,0,576,0
1,29.98,0,576,0
1,29.98,0,576,0
1,30.2,0,576,0
1,30.2,0,576,0
1,30.88,0,576,0
1,30.88,0,576,0
1,30.43,0,576,0
1,30.43,0,576,0
1,30.26,0,576,0
1,30.26,0,576,0
1,30.37,0,576,0
1,30.37,0,576,0
1,30.03,0,576,0
1,30.03,0,576,0
1,30.26,0,576,0
1,30.26,0,576,0
1,29.86,0,576,0
1,29.86,0,576,0
1,30.03,0,576,0
1,30.03,0,576,0
1,29.69,0,576,0
1,29.69,0,576,0
1,29.75,0,576,0
1,29.75,0,576,0
1,30.09,0,576,0
1,30.09,0,576,0
1,30.77,0,576,0
1,30.77,0,576,0
1,30.15,0,576,0
1,30.15,0,576,0
1,29.86,0,576,0
1,29.86,0,576,0
1,30.43,0,576,0
1,30.43,0,576,0
1,30.43,0,576,0
1,30.43,0,576,0
1,30.26,0,576,0
1,30.26,0,576,0
1,30.37,0,576,0
1,30.37,0,576,0
1,30.26,0,576,0
1,30.26,0,576,0
